titulo,data,texto,categoria
Ação de marketing se transforma em projeto de lei em Salvador,03/05/2024 14:27,"A vereadora Marta Rodrigues (PT-BA) apresentou, na Câmara Municipal de Salvador, oprojeto de lei nº 80/2024, que pede que instituições de ensino da capital baiana façam uso de chapéus de formatura que se adequem a cabelos afro, cacheados e crespos nas solenidades da rede municipal de ensino. O projeto proposto pela vereadora Marta Rodrigues quer que as instituições da rede municipal de ensino façam uso de capelo (os chapéus de formatura) que se adequem a diferentes tipos de cabelo. O PL é inspirado no movimento #RespeitaMeuCapelo, criado pela agência GUT São Paulo para a Vult, marca de beleza do Grupo Boticário. Josias de Souza Bolsonaro soou valente em fórum amigável Jamil Chade Milei bloqueia projetos e faz ofensiva contra o Mercosul Juca Kfouri O melhor gol da Copa América, quiçá do ano Diogo Cortiz Não é só privacidade: Meta também afeta economia Desenvolvido pela Dendezeiro, grife baiana especialista na 'pluralidade dos corpos', o novo capelo se adequa melhor em cabelos afro, cacheados, crespos e volumosos. Segundo a vereadora, a expectativa é que o projeto ganhe apoio e seja ampliado para as escalas de esfera estadual e federal.Para ela, os capelos têm simbologia para os estudantes, pois fazem parte de um rito de passagem, e é constrangedor saber que muitos jovens ficam com este acessório na mão. É preciso entender que estes acessórios são fabricados em larga escala num modelo tradicional sem contemplar a maioria populacional da nossa cidade e de nosso país, que é negra.Marta Rodrigues, vereadora Salvador é a capital com maior população negra fora da África, somando 83,2% de indivíduos que se autodeclaram pretos ou pardos, de acordo com o censo do Instituto Brasileiro de Geografia e Estatística (IBGE) de 2022. O movimento foi lançado neste mês, com um mini-documentário que teve a participação da Professora Dra. Joana Angélica, primeira reitora negra de uma universidade no Brasil, e com ex-universitárias recriando suas fotos de formatura como deveriam ter acontecido. Assista aqui: Globo cancela exibição do Altas Horas de hoje; entenda Flamengo afasta interesse do Santos em contratar o atacante Carlinhos Holanda vira no fim, elimina Turquia e volta à semi da Euro após 20 anos São João de Caruaru bate recorde de público e movimentação financeira Refrigerante, cerveja e apostas terão Imposto Seletivo; armas ficam de fora Café 'to go' cresce no Brasil, e até McDonald's entra na onda das 'portinhas' Jogo do Tigrinho é legal, mas sem regras e cheio de golpes Do São João ao Rock in Rio: como a Nestlé usa as marcas no país o ano todo UOL compra fatia na NEOOH para expandir oferta de mídia em áreas públicas Campanha é alvo de críticas por ensaio com atletas olímpicas só de lingerie OpenAI anuncia nova inteligência artificial que revisa erros no ChatGPT Como criar metas de diversidade e inclusão na sua organização Kopenhagen perde a marca Língua de gato em briga com Cacau Show Bancos digitais duplicaram publicidade na TV Americanas fecha Submarino e Shoptime, líderes do comércio eletrônico dos anos 2000",economia
