titulo,data,texto,categoria
Decisão de Zanin sobre desoneração amplia crise entre governo e Congresso,26/04/2024 11:42,"Ajudicializaçãoda desoneração da folha de pagamentos, ou seja, levar a decisão sobre o assunto para o Judicinário, no caso o Supremo Tribunal Federal, abriu um novo capítulo na crise entre o governo e o Congresso. Passou a envolver ainda o terceiro Poder da República, o Judiciário. Ontem, 25, O ministro Cristiano Zanin, do STF (Supremo Tribunal Federal), atendeu a pedido do presidenteLula (PT)e da AGU (Advocacia-Geral da União) esuspendeu trechos da lei que prorrogou a desoneração da folha até 2027. Depois do voto de Zanin, o ministro Flávio Dino registrou o segundo voto, acompanhando o relator. Se sair vitorioso noSTF, o governo terá caminhado no seu objetivo de fechar os buracos nas contas públicas, mas não sem impactos na relação com o Congresso e no andamento de outras pautas econômicas. Josias de Souza Bolsonaro soou valente em fórum amigável Jamil Chade Milei bloqueia projetos e faz ofensiva contra o Mercosul Juca Kfouri O melhor gol da Copa América, quiçá do ano Diogo Cortiz Não é só privacidade: Meta também afeta economia O que pode ser impactado com a piora no clima? Quais os próximos passos? O plenário virtual do STF começou nesta sexta-feira o julgamento da liminar do ministro Cristiano Zanin que suspendeu trechos da lei das desonerações aprovada pelo Congresso. Zanin acatou a tese do governo que para a criação de despesa obrigatória é necessária a avaliação do seu impacto orçamentário e financeiro. O plenário dará a decisão definitiva da Corte sobre o assunto. O presidente do Senado, Rodrigo Pacheco, iria acompanhar o presidente Lula e o ministro Fernando Haddad em visita a Minas Gerais nesta sexta-feira (26). Ele deciciu ficar em Brasília e pretende convocar uma reunião extraordinária de líderes. Pela manhã, ele se reuniu com os consultores jurídicos do Senado. Ainsatisfação, especialmente no Senado, é grande. Importante observamos essa movimentação pois o governo terá pouco tempo para rearrumar a casa até a sessão de vetos na semana de 7 a 9 de maio. Vamos lembrar alguns pontos importantes: Texto que relata acontecimentos, baseado em fatos e dados observados ou verificados diretamente pelo jornalista ou obtidos pelo acesso a fontes jornalísticas reconhecidas e confiáveis.  Homem é agredido por GCMs em retirada de itens de moradores de rua em SP Senador aliado de Milei propõe que argentinos pobres possam vender filhos Bia tem bons momentos freados pela chuva e deixa Wimbledon às lágrimas Tributária, desoneração: o que deve ser aprovado até o recesso no Congresso Cemig pode passar para União; Lula voltaria a controlar empresa de energia Desconto na conta de luz: avança proposta para destinar R$ 1,2 bi para o RS Por que Lula pode antecipar a indicação para a presidência do BC PEC da autonomia financeira do BC é mais uma camada da crise com Lula Revisão de gastos: Lula vai ter que escolher onde dói menos cortar O tamanho da derrota do governo no Congresso com a MP de PIS/Cofins 'MP do fim do mundo' pressiona preços, combustíveis e deve afetar inflação Compensação às desonerações coloca empresas e governo em rota de colisão Entenda como será o ajuste no crédito de PIS/Cofins para pagar desoneração Combate às mudanças climáticas é mais um motivo para taxar os super-ricos Aumento do preço do cigarro e ajuste em PIS/Cofins devem bancar desoneração",economia
