titulo,data,texto,categoria
PWTech: fabrica purificadores de água e fatura R$ 7 milhões,13/04/2024 04:00,"A startup PWTech criou, em 2019, um equipamento capaz de transformar água doce proveniente de chuva, represas e açudes em água potável. Em cinco anos, o modelo PW5660 já foi instalado em terras yanomami, no Brasil, e também enviado para países e regiões em conflitos, como a Ucrânia e Faixa de Gaza, em ações humanitárias. Em 2023, a startup faturou R$ 7 milhões. O PW5660 pesa 18 kg.Tem 80 cm de largura por 50 cm de altura e 40 cm de profundidade. É portátil, podendo ser levado para áreas remotas. Funciona com elétrica — fotovoltaica ou por gerador automotivo. O equipamento é capaz de transformar água doce proveniente da chuva, açudes, lagos, poços e represas em água potável.Para isso, ele elimina 100% de vírus e bactérias e reduz em mais de 95% a turbidez da água, segundo a empresa. Josias de Souza Bolsonaro soou valente em fórum amigável Jamil Chade Milei bloqueia projetos e faz ofensiva contra o Mercosul Juca Kfouri O melhor gol da Copa América, quiçá do ano Diogo Cortiz Não é só privacidade: Meta também afeta economia São filtrados cerca de 5.760 litros de água por dia: 4 litros por minuto.""Isso é suficiente para atender até 288 pessoas por dia, considerando o índice internacional de ajuda humanitária, que é de 20 litros por dia por pessoa"", diz Fernando Silva, 67, CEO da PWTech. O processo é similar a uma mini estação de tratamento de água.Após a coleta, a água passa por um clorador, quatro filtros de remoção de partículas e, por fim, membranas de ultrafiltração. Silva diz que a membrana é composta por filamentos internos com uma capilaridade tão pequena que impede a passagem de vírus e bactérias. O purificador não é vendido para o consumidor final.A venda é apenas para empresas (B2B) e instituições governamentais (B2G). A versão standard (capacidade de filtrar 5.760 litros/dia) custa R$ 15 mil.Já a versão plus (10 mil litros/dia) é vendida por R$ 18 mil. Toda produção é feita em uma fábrica própria, em São Carlos. Em 2023, a startup faturou R$ 7 milhões.O lucro não foi divulgado. A meta para este ano é chegar a R$ 20 milhões de faturamento. A startup venceu licitações internacionais da ONU, para suas ações humanitárias.A venda dos equipamentos é feita via o Escritório das Nações Unidas para Serviços de Projetos (Unops), braço da ONU para implementação de serviços de ajuda humanitária. Em cinco anos, os purificadores de água foram enviados para 20 países e regiões em situação de conflitos e em crise ambiental.Para a Ucrânia, foram enviados, em 2022, 50 purificadores da PWTech comprados via uma licitação internacional feita pelo Unops. A empresa também faz doações próprias dos equipamentos em alguns casos.Para a Faixa de Gaza, a PWTech doou 35 purificadores, em 2023. Logo depois, o governo brasileiro comprou, via Agência Brasileira de Cooperação, do Ministério das Relações Exteriores, outros 65 equipamentos para serem enviados para a região. Silva diz que, neste ano, o governo comprou 65 purificadores PW5660 para levar para os campos de refugiados na Etiópia. Em 2021, o equipamento foi utilizado no Haiti, para ajudar cerca de 150 mil pessoas afetadas por um terremoto.""Oferecemos 50 equipamentos que foram levados por meio de uma missão humanitária do Ministério das Relações Exteriores"", diz. No Brasil, a startup fez doação de um purificador para a aldeia Taracoa, do povo yanomami, no Amazonas, em 2022.Depois, a Associação Secoya (Associação Serviço e Cooperação com o Povo Yanomami) comprou mais cinco purificadores. Newsletter POR DENTRO DA BOLSA Receba diariamente análises exclusivas da equipe do PagBank e saiba tudo que movimenta o mercado de ações. A startup PWTech (sigla para Pure Water Technology) foi criada por dois engenheiros químicos.Fernando Silva e Maria Helena Cursino, 63, se dedicam hoje exclusivamente ao negócio. Existem hoje, só no Brasil, mais de 35 milhões de pessoas que não têm acesso à água potável. Isso traz inúmeros problemas de saúde, como a incidência de doenças comodiarreiaaguda, amebíase,giardíase, gastroenterite e cólera, entre outras. A ideia da PWTech surgiu justamente com o intuito de levar água potável onde a rede de distribuição não chega, aumentando a qualidade de vida da população mundialFernando Silva, engenheiro e criador da PWTech O equipamento foi desenvolvido em 2019 pela startup em parceria com duas universidades.São elas: Ufscar (Universidade Federal de São Carlos) e a USP (Universidade de São Paulo), por meio do Centro Internacional de Referência em Reúso de Água (Cirra). O investimento total foi de R$ 1,2 milhão.Os fundadores levantaram R$ 600 mil com a gestora Fram Capital e injetaram mais R$ 600 mil no projeto PW5660, que demorou seis meses para ser concluído. O projeto-piloto foi feito na Ilha do Bororé, às margens da represa Billings, em São Paulo.Até hoje, já foram doados sete purificadores para auxiliar 5.000 pessoas da comunidade local. O purificador ajuda também a horta comunitária. Quer dicas de carreira e empreendedorismo?Conheça e siga o novo canal do UOL ""Carreira e Empreendedorismo"" no WhatsApp. Flamengo afasta interesse do Santos em contratar o atacante Carlinhos Senador aliado de Milei propõe que argentinos pobres possam vender filhos Josias de Souza: Covarde diante da PF, Bolsonaro soou valente em fórum amigável Aprendeu a vender com a mãe; hoje tem marca de semijoias e fatura R$ 83 mi 5 dicas para o empreendedor usar o TikTok para turbinar suas vendas Boticário: Empreender é a única forma de fazer o Brasil ir para frente No Boticário, herdeiro não tem lugar garantido na empresa, diz executivo Ações do Boticário chamam a atenção para o meio ambiente, diz executivo Pure Pilates alcança 300 unidades, fatura R$ 80 mi e mira mercado externo Ela saiu do Complexo do Alemão e fatura R$ 5 mi com franquias de finanças Com bife wagyu a R$ 1.300/kg, marca de carne fatura até R$ 200 milhões Sebrae oferece até R$ 15 mil para empresas do RS: veja como funciona Deu aula de graça de Excel; hoje fatura R$ 48 mi com streaming de cursos Artesãs vendem peças para todo o Brasil com uma ajudinha das redes sociais Empreendedorismo indígena: ações ajudam a gerar renda e empoderar mulheres",economia
