titulo,data,texto,categoria
"Leilão da Receita tem esmeralda, caminhão, celular por R$ 500 e mais",06/05/2024 18:06,"A Receita Federal marcou para o dia 28 de maio um novo leilão de mercadorias abandonadas ou apreendidas. O edital conta com uma pedra preciosa, veículos, eletrônicos, utensílios domésticos e mais itens. O leilão tem 245 lotes com grande variedade de itens.Há peças de vestuário, utensílios domésticos e decorativos, acessórios eletrônicos e peças para automóveis, por exemplo. Lance mínimo de esmeralda bruta é de R$ 115 milhões.A pedra de 137 kg foi encontrada na Bahia e passou por laudo técnico gemológico. A peça pode valer de 30 a 50 milhões de dólares em leilões, segundo uma análise da Receita Federal. Carla Araújo Indiciamentos causam desconforto na caserna Perrone Carille: acordo por multa é opção do Corinthians Thais Bilenky Quando Lula bate nos juros altos afaga a classe média Julián Fuks As estranhezas do corpo humano e o que somos Conjunto com iPhone 12 Pro Max e três notebooks da Apple sai a partir de R$ 2.000.O lote 141 inclui umIphone12 Pro Max 512 GB, dois notebooks Macbook Pro, um Macbook Air e uma webcam. A maioria dos aparelhos já vem com acessórios. Celular Xiaomi MI 10T tem lance inicial de R$ 500 no lote 76.Já o lote 122 inclui um celular Redmi 9T, um fone de ouvido sem fio JBL, uma Alexa da 3ª geração e um Nintendo Switch e será leiloado a partir de R$ 800. Videogame Xbox Series X 1TB será vendido por, pelo menos, R$ 450.Um aparelho deste modelo é vendido nas lojas por cerca de R$ 3.500. A Receita Federal incluiu fotos do videogame, que será vendido no lote 121. Há opções para os amantes da música.O lote número oito inclui um disco de vinil da banda The Doors e outros 13 discos a partir de R$ 1.500. Já o lote 181 sai a partir de 300 reais e conta com um mini vinil do álbum Homework, da dupla francesa Daft Punk, e outros sete mini discos.Também é possível arrematar um Teclado Komplete a partir de R$ 400 no lote 151. Leilão conta com itens colecionáveis.Os compradores podem dar lances em uma miniatura do carro Jaguar E-Typer, que será vendida por pelo menos R$ 28.000 no lote 239. Um espelho classificado como ""antiguidade"" está à venda no lote 206 a partir de R$ 3.500. Veículos variam de R$ 1.400 a R$ 61.200.O leilão conta com uma scooter elétrica preta, a partir de R$ 1.400; um carro Renault Fuego GTA MAX 92, por R$ 5.000; uma caminhonete Iveco Dayli 2009, a partir de R$ 23.300 e um caminhão Volkswagen Constellation 2008/2009, que terá lance inicial de R$ 61.200. Propostas podem ser enviadas entre os dias 23 e 27 de maio.As propostas podem ser enviadas a partir das 8h do dia 23 até às 21h do dia 27. A sessão para lances está prevista para o dia 28 de maio, às 10h. Os interessados podem visitar os objetos entre os dias 20 e 24 nos locais determinados para cada lote, a visita deve ser agendada previamente. Leilão acontece no Sistema de Leilão Eletrônico, acessado viaCentro Virtual de Atendimento ao Contribuinte (e-CAC).A sessão pública e a sessão para lances poderão ser acompanhadas em tempo real nosite da Receita Federal. Para participar, é preciso usar identidades digitais da conta GOV.BR com nível de confiabilidade Prata ou Ouro. Pessoas físicas não podem revender as mercadorias. Já os arremates feitos por pessoas jurídicas podem ser destinados a uso, consumo, industrialização ou comércio. A exceção são os lotes classificados como celular/acessório, que não podem ser comercializados por nenhum dos dois. Kroos escreve carta de despedida da seleção alemã e pede perdão a Pedri Brasil dará resposta se Milei ampliar crise; embaixador pode ser retirado Drica Moraes expõe perda da virgindade com ator famoso: 'Transei com Kiki' IPO nos Estados Unidos: veja quais empresas planejam abrir capital em Nova York Refinarias privadas ameaçam recorrer à Justiça contra preços da Petrobras 1ª livraria online e 'compre, compre': Submarino e Shoptime chegam ao fim Lucro falso e assinatura forjada: Veja os detalhes da fraude nas Americanas Descubra quanto investir por mês para se aposentar ganhando R$ 5.000 Sem manutenção: Milei fica sem avião presidencial para encontrar Bolsonaro CORTE no BOLSA FAMÍLIA: Como checar se sigo no programa Ibovespa fecha em leve alta e mantém 126 mil pontos; Vale (VALE3) recua e Petrobras (PETR4) sobe Lula cutuca mercado ao prometer ajuste fiscal: 'Em 2008 falei da marolinha' Bolsa e dólar fecham com pouca variação após dados de desemprego nos EUA Ibovespa opera em alta com avanço de Petrobras (PETR4) e varejistas; Vale (VALE3) recua EUA criam 206 mil postos de trabalho em junho; desemprego sobe para 4,1%",economia
