titulo,data,texto,categoria
Cesta básica: governo propõe novos produtos pela reforma tributária,25/04/2024 09:25,"A proposta de regulamentação dareforma tributária enviada pelo governo ao Congresso Nacionalestabelece a criação de uma nova cesta básica de alimentos. Diversos itens serão contemplados com a isenção total dos novos impostos definidos pelo projeto, enquanto outros terão redução de impostos. Itens de higiene pessoal e limpeza também terão redução de alíquota. O primeiro projeto de regulamentação da reforma tributária foi entregue ontem à Câmara dos Deputados pelo ministro da Fazenda, Fernando Haddad.O documento trata das regras gerais de aplicação dos novos tributos: a CBS (Contribuição sobre Bens e Serviços) federal, o IBS (Impostos sobre Bens e Serviços) de estados e municípios, e o Imposto Seletivo (IS). Diversos itens terão isenção total de impostos.Segundo o documento, os produtos devem garantir a alimentação saudável e nutricionalmente adequada. Entre os critérios para escolher os itens, estão privilegiar alimentos in natura ou minimamente processados e privilegiar alimentos consumidos majoritariamente pelas famílias de baixa renda. Josias de Souza Bolsonaro soou valente em fórum amigável Jamil Chade Milei bloqueia projetos e faz ofensiva contra o Mercosul Juca Kfouri O melhor gol da Copa América, quiçá do ano Diogo Cortiz Não é só privacidade: Meta também afeta economia Conforme o texto, os alimentos da cesta básica devem ficar isentos das cobranças da CBS e do IBS.Os dois tributos compõem o IVA (Imposto sobre Valor Adicionado) Dual, considerado o ""coração"" da reforma tributária. O texto afirma que a escolha prioriza os alimentos consumidos pelos mais pobres.Para isso, foi definido um indicador para determinar a relação entre o quanto cada um dos itens pesa no orçamento das famílias de baixa renda.; Além dos produtos isentos, a reforma tributária também reduz as alíquotas em 60% de outros alimentos. Alguns itens de higiene pessoal e de limpeza também têm redução de 60% da alíquota. São produtos principalmente consumidos por famílias de baixa renda, diz o documento. Supermercados pediram inclusão de itens de luxo.No início do mês, a Abras (Associação Brasileira de Supermercados) havia encaminhado um pedido ao presidente do Senado, Rodrigo Pacheco (PSD-MG), para a ampliação do conceito de cesta básica. Isenção para caviar e champanhe.A proposta dos supermercados defendia da defesa de isenção de impostos para itens como fígados gordos (""foie gras""), camarão, lagostas, ostras, queijos com mofo e cogumelos, e da redução de 60% na alíquota dos impostos para caviar, cerveja, vinho, champanhe e chocolate. Newsletter POR DENTRO DA BOLSA Receba diariamente análises exclusivas da equipe do PagBank e saiba tudo que movimenta o mercado de ações. Questionado sobre a duplicidade do item farinha na lista de impostos, o ministério informou que ""os grãos esmagados ou em flocos de milho do código 1104.19.00 da NCM/SH continuam como é hoje na alíquota zero. Já grãos esmagados ou em flocos de milho dos demais cereais, hoje não favorecidos, passarão a ser favorecidos com alíquota reduzida de 60%, entra aqui, por exemplo, os flocos de aveia que as famílias usam para fazer mingau para crianças."" Assinatura de Hickmann em contratos bancários foi falsificada, diz perícia 'Dinossauro idiota': entenda o atrito entre Javier Milei e presidente Lula Marina Sena deixa mamilos à mostra em viagem com Juliano Floss na Europa IPO nos Estados Unidos: veja quais empresas planejam abrir capital em Nova York Refinarias privadas ameaçam recorrer à Justiça contra preços da Petrobras 1ª livraria online e 'compre, compre': Submarino e Shoptime chegam ao fim Lucro falso e assinatura forjada: Veja os detalhes da fraude nas Americanas Descubra quanto investir por mês para se aposentar ganhando R$ 5.000 Sem manutenção: Milei fica sem avião presidencial para encontrar Bolsonaro CORTE no BOLSA FAMÍLIA: Como checar se sigo no programa Ibovespa fecha em leve alta e mantém 126 mil pontos; Vale (VALE3) recua e Petrobras (PETR4) sobe Lula cutuca mercado ao prometer ajuste fiscal: 'Em 2008 falei da marolinha' Bolsa e dólar fecham com pouca variação após dados de desemprego nos EUA Ibovespa opera em alta com avanço de Petrobras (PETR4) e varejistas; Vale (VALE3) recua EUA criam 206 mil postos de trabalho em junho; desemprego sobe para 4,1%",economia
