titulo,data,texto,categoria
Atlético-MG e Bahia empatam em jogo de golaços pelo Brasileirão,02/06/2024 18:12,"Neste domingo (2), em jogo pela 7ª rodada doCampeonato Brasileiro, oAtlético-MGempatou em casa por 1 a 1 contra oBahia, na Arena MRV, em Belo Horizonte (MG). OAtléticosaiu na frente na segunda etapa com um golaço de falta de Hulk, com uma bomba na entrada da área aos 14 do segundo tempo; O empate doBahiaveio aos 23, com um golaço e a ""lei do ex"" de Ademir, que recebeu passe do lado direito, ajeitou e mandou no ângulo de Everson para igualar o duelo. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Com o resultado deste domingo, oAtlético-MGfica na 10ª posição na tabela, com 10 pontos, enquanto oBahia, por sua vez, está com 14 pontos, se mantendo na vice-liderança. Agora, os dois times voltam a campo somente daqui a cerca de dez dias, pela 8ª rodada, quando oGaloviaja à Bragança Paulista (SP), para enfrentar oRed Bull Bragantino, no dia 11, às 21h30 (horário de Brasília) no Nabi Abi Chedid, enquanto oEsquadrãofaz um duelo de tricolores contra o Fortaleza no dia 13, às 21h30 (horário de Brasília), na Arena Fonte Nova; Como foi o jogo Os primeiros minutos eram de posse alternada entre as duas equipes, masera mesmo o time treinado por Gabriel Milito quem tomava a iniciativa de tentar ameaçar o goldos comandados de Rogério Ceni, que por sua vez, procurava maneiras de puxar contra-ataques. Na maior parte dos momentos, era o Galo quem tinha a posse de bola. A partir daí, o Bahia começou a gostar mais do jogo, e até criou oportunidades,com Thaciano, e chegava a ter chances, enquanto o Atlético tentava muitas vezes, sem conseguir invadir a área adversária, com chutes de longa distância, como o de Saravia, aos 33, e até em jogadas de qualidade, como após uma arrancada de Paulinho que terminou em finalização do camisa 10, que Marcos Felipe, bem colocado, fez a defesa, para manter o placar zerado. No começo da segunda etapa, o Galo retomou a posse de bola,voltou também a atacar mais e a tomar a iniciativa do jogo. Já havia chegado próximo ao gol em finalizações de Hulk. E o gol não podia ser de outro, se não do ídolo atleticano, que aos 15 minutos, mandou uma bomba, ao seu estilo, em uma falta próxima à meia-lua, no ângulo de Marcos Felipe. Com o gol sofrido, Rogério Ceni colocou o Bahia no ataque,com as entradas de De Pena, Ademir e Estupiñan. A mudança logo deu resultado, com participação dos três que entraram no jogo. Aos 24, De Pena acionou Estupiñan, em jogada pela direita, tocou pra Ademir, que bateu colocado e acertou o ângulo de Everson pra empatar o jogo. A partir daí, a tendência voltou ao que era com o jogo igualado,com o Atlético tendo mais posse de bola, e o Bahia baixando suas linhas defensivas e tentando através dos contra-ataques com seus homens de velocidade. Mas o Galo abusava dos cruzamentos e dos chutes de longa distância.Mesmo assim, os mineiros criaram chances, com Vargas, que perdeu um gol incrível. A preocupação aumentou para o Atlético aos 43, quando Hulk saiu machucado. Mesmo assim, a tendência do jogo se manteve, mas Marcos Felipe segurou o empate para o Bahia. Gols e destaques Paulinho arrisca:Aos 13 minutos, recebeu dentro da área livre de marcação, e chutou forte, mas a bola foi na direção de Marcos Felipe, que fez uma defesa ""de manchete"". Thaciano perde:Aos 23, Everton Ribeiro faz jogada pelo lado direito e cruza pro meio da área, Thaciano finaliza mal, e a bola vai à esquerda do gol de Everson. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Saravia arrisca:Aos 33, com a dificuldade atleticana de entrar na área dos tricolores, o argentino arriscou de fora da área pelo lado direito, e a bola passou à esquerda do gol de Marcos Felipe. Nova chance de Paulinho:Aos 42, na reta final da primeira etapa, foi a vez do camisa 10 atleticano arrancar e preparar uma finalização na entrada da área, mas Marcos Felipe, bem colocado, fez a defesa. Hulk cria perigo:Aos 11 da segunda etapa, em cobrança de falta ao seu estilo, em longa distância, o camisa 7 atleticano levou perigo ao gol de Marcos Felipe, mas a bola vai pra fora, à esquerda do gol. Atlético abre o placar (1x0):Aos 15 minutos, após falta de Gabriel Xavier próxima a área, na região da meia-lua, Hulk foi para a cobrança, e mandou uma bomba no ângulo, sem chances para Marcos Felipe, fazendo a festa do torcedor atleticano. Bahia iguala tudo (1x1):Aos 24, o Tricolor deu o troco em lance pelo lado direito, quando, em jogada de três homens que haviam acabado de entrar, Estupiñan recebeu de De Pena e só tocou pra Ademir, que ajeitou e bateu colocado, de esquerda, no ângulo de Everson, que se esticou todo, mas não evitou o empate. Battaglia tenta de longa distância:Aos 32 da etapa complementar, o argentino recebeu um bom passe na entrada da área tricolor e chutou forte, mas a bola foi por cima do gol de Marcos Felipe. Vargas perde gol incrível:Aos 42, o chileno recebeu um belo passe, ficando cara a cara com Marcos Felipe, driblando o goleiro, mas na hora da finalização, chutando mal, com a bola sequer indo na direção do gol tricolor, terminando na lateral. Alan Franco tenta no fim:Aos 51, na reta final, em outro chute de longa distância, o argentino chutou forte na entrada da área, Marcos Felipe rebateu, e Vargas chegou a pegar o rebote e foi derrubado pelo goleiro. Mas o árbitro não marcou a penalidade por impedimento do atacante chileno. Ficha técnicaAtlético-MG 1 x 1 Bahia Competição:7ª rodada do Campeonato Brasileiro 2024Local:Arena MRV, em Belo Horizonte (MG)Árbitro:Bruno Arleu de Araújo (FIFA-RJ)Assistentes:Rodrigo Henrique Correa (FIFA-RJ) e Thiago Rosa Oliveira (RJ)VAR:Rodrigo D'Alonso Ferreira (SC)Amarelos:Guilherme Arana, Thaciano, Gabriel Xavier, Gustavo Scarpa, Biel, Pedrinho, Battaglia, Alan Franco, EversonVermelhos: -ols:Hulk (15/2º), Ademir (24/2º) Atlético-MG:Everson; Saravia, Bruno Fuchs, Guilherme Arana; Alisson (Vargas), Alan Franco, Battaglia, Gustavo Scarpa; Zaracho (Pedrinho); Hulk (Cadu), Paulinho (Alan Kardec). Técnico: Gabriel Milito Bahia:Marcos Felipe; Arias, Gabriel Xavier, Kanu, Luciano Juba; Caio Alexandre (Rezende), Jean Lucas, Everton Ribeiro (Biel); Cauly (Carlos De Pena); Thaciano (Ademir), Everaldo (Estupiñan). Técnico: Rogério Ceni Domingo Espetacular mostra áudio e mensagens de Yuri Lima a suposta amante Adriana Esteves se reúne com o ex e o atual marido em almoço de família Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
