titulo,data,texto,categoria
Botafogo vence o Flamengo por 2 a 0,28/04/2024 13:02,"O Maracanã viveu uma manhã/tarde de Wakanda. Com direito a comemoração de Luiz Henrique com máscara do Pantera Negra, o Botafogo venceu por 2 a 0 e emplacou o terceiro jogo sem vitória do Flamengo. O outro gol foi marcado por Savarino. O Alvinegro agora soma nove pontos e lidera provisoriamente o Campeonato Brasileiro na quarta rodada. O Rubro-Negro, com sete, está em quinto lugar. O Botafogo chegou a sua quarta vitória consecutiva.Anteriormente, havia vencido o Universitario (PER), pela Libertadores, por 3 a 1; goleou o Juventude por 5 a 1, pelo Brasileirão; e superou oAtlético-GOpor 1 a 0, também na competição nacional. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes O Flamengo acumula duas derrotas seguidas e um empate.Além de perder neste domingo no clássico, foi superado pelo Bolívar, por 2 a 1, na Libertadores; e ficou no 0 a 0 com o Palmeiras, pelo Brasileiro. Erick Pulgar sai lesionado.O volante Erick Pulgar, do Flamengo, foi substituído no intervalo por Allan após sofrer uma entorse no tornozelo esquerdo, segundo comunicado da assessoria de imprensa do clube. Copa do Brasil no meio de semana.Flamengo e Botafogo viram a chave para a terceira fase da Copa do Brasil nesta semana. O Rubro-Negro recebe o Amazonas, na quarta-feira (1), no Maracanã (RJ). Já o Alvinegro encara o Vitória, na quinta (2), no Nilton Santos (RJ). O Flamengo imprimiu seu ritmo e foi amplamente superior no primeiro tempo. O Botafogo atuou de forma muito recuada e os contra-ataques não surtiram efeito. O Rubro-Negro levou mais perigo com bolas alçadas à área, chegou a ter um gol corretamente anulado pelo VAR e teve outras chances de abrir o placar, mas não conseguiu. O jogo mudou de figura no segundo tempo. O Botafogo voltou mais agressivo e se beneficiou de uma bonita jogada ensaiada para fazer o gol com Luiz Henrique. O Rubro-Negro, por sua vez, se mostrava desorganizado e via o Alvinegro explorar os espaços cedidos. Por um milagre de Rossi, os visitantes não fizeram o 2 a 0 em chute cara a cara de Jeffinho, mas Savarino, por sua vez, não desperdiçou. Uhhh! -O Flamengo quase abriu o placar logo no início. Arrascaeta lançou, De la Cruz ajeitou de cabeça e Luiz Araújo emendou de voleio, na altura da marca do pênalti, tirando tinta da trave de John. Não valeu! -Aos 10, o Flamengo chegou a balançar a rede, quando Fabrício Bruno chutou cruzado e Bruno Henrique desviou de letra. O atacante, porém, estava em impedimento assinalado pelo VAR. Gol do Botafogo em jogada ensaiada -O Botafogo abriu o placar aos 7 minutos do segundo tempo em jogada ensaiada. Savarino cobrou escanteio aberto e à meia-altura. Luiz Henrique chegou batendo de primeira e bola foi morrer no fundo da rede de forma rasteira, com o goleiro Rossi somente olhando. Rossi opera milagre -O goleiro Rossi, do Flamengo, operou um verdadeiro milagre aos 35 do segundo tempo, quando Jeffinho recebeu um cruzamento rasteiro e finalizou de primeira, cara a cara com o arqueiro argentino, que defendeu com os pés. Savarino fecha o caixão -O Botafogo fechou o caixão do Flamengo aos 47 minutos do segundo tempo, quando Diego Hernández ganhou a melhor na dividida com Fabrício Bruno e rolou para Savarino que, sozinho, empurrou para o fundo da rede. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. FLAMENGO 0 X 2 BOTAFOGO Local:Estádio do Maracanã, Rio de Janeiro (RJ)Data/Hora:28/4/2024, às 11h (de Brasília)Árbitro:Raphael Claus (Fifa-SP)Assistentes:Danilo Ricardo Simon Manis (Fifa-SP) e Evandro de Melo Lima (SP)Cartões amarelos:De La Cruz (FLA); Savarino, Danilo Barbosa, Jeffinho (BOT)Gol:Luiz Henrique, aos 7'/2ºT (0-1); Savarino, aos 47'/2ºT (0-2) Flamengo:Rossi, Varela (Wesley), Fabrício Bruno, Léo Pereira e Ayrton Lucas (Viña); Erick Pulgar (Allan), De La Cruz e Arrascaeta (Lorran); Luiz Araújo (Gerson), Bruno Henrique e Pedro.Técnico:Tite Botafogo:John, Damián Suárez, Lucas Halter (Alexander Barboza), Bastos e Hugo; Danilo Barbosa (Gregore), Marlon Freitas e Eduardo (Tchê Tchê); Luiz Henrique (Jeffinho), Savarino e Junior Santos (Diego Hernández).Técnico:Artur Jorge Éder Militão e Tainá Castro estão casados; eles usam aliança de R$ 160 mil Autor de disparos contra Trump era 'doce' e 'não radical', diz colega Domingo Espetacular mostra áudio e mensagens de Yuri Lima a suposta amante Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas Conmebol entrega show de luzes com Shakira em intervalo de 27 minutos Messi cai no choro após sair lesionado em final da Copa América CBF publica nota de pesar sobre falecimento de Modesto Roma Júnior",esporte
