titulo,data,texto,categoria
Juventude empata com o Inter em jogo maluco e avança na Copa do Brasil,13/07/2024 19:28,"Em jogo maluco, o Juventude empatou com o Internacional em 1 a 1 neste sábado (13), no Alfredo Jaconi, e conseguiu a vaga nas oitavas de final daCopa do Brasil. Os donos da casa abriram o placar com Rodrigo Sam e levaram o empate com Enner Valencia, de pênalti. O primeiro tempo foi equilibrado.O Inter ficou mais com a bola, reclamou de pênalti não marcado em Enner Valencia e criou pouco. O Juventude acertou uma bola na trave com Erick e marcou com Rodrigo Sam nos acréscimos. No segundo tempo, Alan Patrick desperdiçou o primeiro pênalti e Enner Valencia empatou em nova penalidade máxima.Esse lance marcou uma enorme confusão. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Enner perdeu a primeira cobrança. Enquanto o árbitro checava invasão na área, um torcedor invadiu o estádio para agredir o atacante equatoriano e foi contido pelos próprios atletas do Juventude.Alan Ruschel revidou e foi expulso. Na segunda cobrança, Enner Valencia converteu. O Inter se jogou ao ataque e acertou o travessão com Enner Valencia antes de Vitão também levar cartão vermelhoe conter qualquer chance de reação. O jogo já foi diferente desde antes da bola rolar e atrasou pouco mais de uma hora por causa da forte neblina em Caxias do Sul.No decorrer da partida, a visibilidade melhorou. Fora da Copa do Brasil e há seis jogos sem vencer, o Internacional corre atrás de um substituto para Coudet.O próprio Roger Machado, do Juventude, é um dos cotados. Na próxima partida, o Juventude enfrentará oAtlético-MG, terça-feira, em casa. No mesmo dia, o Internacional visitará o Rosario Central, pela Sul-Americana. Allan Ruschel expulso por bater num torcedor que invadiu o campo pra bater nos jogadores.Apenas.pic.twitter.com/sGwkHrIUlD O Internacional tentou se impor em Caxias do Sul depois da derrota em casa, mas o Juventude não deixou. O Colorado até teve suas chances de fora da área e reclamou de um pênalti em Enner Valencia, porém, viu sempre o Juve ser perigoso. Os donos da casa acertaram a trave com Erick aos 19 minutos e no finzinho, aos 50, Rodrigo Sam marcou de cabeça após escanteio de Jean Carlos. 1 x 0 Juventude e vantagem ainda maior. O Internacional teve sua melhor chance aos 8 minutos do segundo tempo, quando Abner derrubou Wesley dentro da área. Alan Patrick foi para a cobrança do pênalti e... Gabriel defendeu no canto esquerdo, em dois tempos. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Aos 20 minutos, um replay. Wesley sofreu pênalti de João Lucas. Dessa vez, Enner Valencia foi para a bola e... também perdeu. O centroavante bateu fraco para Gabriel defender. Um torcedor do Internacional invadiu o campo atrás do Enner Valencia e foi contido com a ajuda dos próprios atletas do Juventude. Após a confusão, a arbitragem foi ao vídeo e detectou invasão na área na penalidade máxima. O VAR chamou novamente para mostrar que Alan Ruschel agrediu o invasor e ele acabou expulso. No fim das contas, Enner Valencia repetiu a cobrança e fez. 1 a 1. Com um a mais, o Internacional se lançou ao ataque e acertou o travessão com Enner Valencia. Aos 50 minutos, Vitão perdeu a cabeça, foi expulso e diminuiu as chances de virada. O valente Juventude segurou o 1 a 1 que o leva para as oitavas de final da Copa do Brasil. 1 a 0.Aos 50 minutos do primeiro tempo, o zagueiro Rodrigo Sam marcou de cabeça após escanteio cobrado por Jean Carlos. Defendeu!Aos 8 minutos do segundo tempo, o goleiro Gabriel defendeu a cobrança de pênalti de Alan Patrick. 1 a 1.Enner Valencia converteu pênalti aos 33 minutos do segundo tempo. Ele desperdiçou a primeira cobrança, mas houve invasão na área. FICHA TÉCNICAJuventude 1 x 1 Internacional Local: Alfredo Jaconi, em Caxias do Sul (RS)Data: 13 de julho de 2024 (sábado)Horário: 16h (de Brasília)Árbitro: Rodrigo Jose Pereira de Lima (Fifa/PE)Assistente 1: Francisco Chaves Bezerra Junior (PE)Assistente 2:Brigida Cirilo Ferreira (Fifa/AL)VAR: Rodrigo Guarizo Ferreira do Amaral (Fifa/SP)Cartões amarelos:Jadson e Erick (Juventude) e Bruno Henrique (Internacional)Cartões vermelhos:Alan Ruschel (Juventude) e Vitão (Internacional) GOLS Juventude:Rodrigo Sam, aos 50 minutos do 1TInternacional: Enner Valencia, aos 33 minutos do 2T Juventude:Gabriel, João Lucas, Abner, Rodrigo Sam e Alan Ruschel; Caíque, Jadson (Mandaca) e Jean Carlos (Oyama); Lucas Barbosa (Da Rocha), Erick (Ewerthon) e Gilberto (Gabriel Taliari).Técnico:Roger Machado Internacional:Anthoni, Bustos (Igor Gomes), Vitão, Fernando (Mercado) e Robert Renan (Wanderson); Rômulo (Alario), Bruno Gomes (Gabriel Carvalho), Bruno Henrique e Alan Patrick. Wesley e Enner Valencia.Técnico:Pablo Fernandez (interino) Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Éder Militão e Tainá Castro estão casados; eles usam aliança de R$ 160 mil Julio Gomes: Bielsa tem razão. EUA deram show de horror na Copa América Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
