titulo,data,texto,categoria
Copa do Brasil: Vasco bate Fortaleza nos pênaltis e avança às oitavas,21/05/2024 23:44,"O Vasco venceu o Fortaleza por 5 a 4, nos pênaltis, na noite desta terça-feira (21), em São Januário, e garantiu vaga nas oitavas de final da Copa do Brasil. As equipes empataram por 3 a 3 com a bola rolando e já haviam ficado na igualdade por 0 a 0 na ida. O Vasco não errou nenhuma cobrança nos pênaltis. Léo Jardim defendeu a batida de Kervin Andrade e garantiu a classificação. Vegetti (duas vezes) e Lucas Piton marcaram os gols pelo lado do Vasco. Marinho, Lucero e Hércules balançaram as redes pelo lado do Fortaleza. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Durante o jogo, o Fortaleza esteve duas vezes à frente no placar, mas levou a virada. O empate veio já na marca dos 43 minutos da etapa final. Agora, o Vasco espera o sorteio que será realizado pela CBF para saber quem será o seu adversário nas oitavas de final da Copa do Brasil. O evento ainda não tem data marcada. Anunciado pelo Vasco, o técnico Álvaro Pacheco assistiu ao jogo nas tribunas de São Januário. O interino Rafael Paiva comandou a equipe na beirada do campo. O Vasco volta a campo somente no dia 2 de junho, quando vai enfrentar o Flamengo, em casa, às 16h (de Brasília), em jogo válido pela 7ª rodada do Campeonato Brasileiro. O Fortaleza, por sua vez, volta a jogar no próximo domingo (26), contra o Sport, às 18h, fora de casa, pela semifinal da Copa do Nordeste. O primeiro tempo teve erros individuais, VAR em ação e bola no travessão. O Vasco começou o jogo melhor, mas viu o Fortaleza sair na frente em gol de Marinho após erros de Maicon e Léo Jardim. O atacante do Leão do Pici foi personagem no outro gol da etapa inicial — ele cometeu o pênalti, posteriormente convertido por Vegetti, que deixou tudo igual. Nos minutos finais, o travessão evitou que a equipe visitante voltasse a ficar à frente no placar, dessa vez em cabeceio de Lucero. A etapa final teve quatro gols, virada e pênalti anulado. O Fortaleza voltou a ficar à frente no placar com Lucero, mas São Januário foi das vaias à euforia com os gols de Vegetti e Piton, que viraram o jogo para o Vasco. Em busca do empate, o Leão do Pici teve Hércules como um personagem fundamental — ele causou um pênalti, posteriormente anulado, mas depois deixou tudo igual em uma bomba de fora da área já perto dos acréscimos, e levou a decisão para os pênaltis. O Vasco levou a melhor nos pênaltis, assim como foi contra o Água Santa na fase anterior. Payet, Sforza, Lucas Piton, Puma Rodríguez e Vegetti converteram as cobranças vascaínas, e Léo Jardim defendeu a batida de Kervin Andrade. Lucero, Yago Pikachu, Hércules e Zé Welison marcaram pelo Fortaleza. Marinho colocou o Fortaleza na frente. O Fortaleza pressionou a saída de bola do Vasco, e Maicon errou o passe. A posse ficou com Pochettino, que serviu Marinho. O camisa 11 levou para a perna direita e bateu cruzado. Léo Jardim tocou na bola, mas viu ela morrer no fundo do gol. Passou raspando!O Vasco tentou o empate logo após sair atrás no placar. Adson recebeu pela direita da área, levou para a perna esquerda e bateu firme. A bola passou próxima à trave esquerda de João Ricardo. Vegetti empatou para o Vasco. Aos 12 minutos, Marinho tentou cortar cruzamento na área do Fortaleza e tocou na bola com o braço. O árbitro Wilton Pereira Sampaio foi chamado pelo VAR, revisou o lance e marcou o pênalti. Na cobrança, Vegetti deslocou João Ricardo e viu a bola bater nas duas traves antes de cruzar a linha e entrar. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Não pegou em cheio. Adson quase virou o jogo para o Vasco logo após o empate. Ele arrancou do meio de campo e serviu David, que devolveu já dentro da área. O camisa 28 se jogou na bola, mas pegou mal e mandou para fora. Lucero parou no travessão. Em boa trama pelo lado esquerdo no final do primeiro tempo, Felipe Jonatan tabelou com Breno Lopes e cruzou na área. Lucerro testou tirando de Léo Jardim, mas a bola bateu no travessão e não entrou. Chegou, mas pegou mal. O Fortaleza assustou no começo da segunda etapa. Após cruzamento de Pochettino, Marinho apareceu livre na segunda trave e se jogou na bola para completar, mas não pegou em cheio e facilitou a defesa de Léo Jardim. Lucero voltou a colocar o Fortaleza na frente em novo gol com auxílio do VAR. O atacante começou a jogada pela esquerda dando uma 'caneta' em Maicon. Pikachu recebeu pela direita e cruzou rasteiro. Pochettino desviou, e a bola sobrou para o camisa 9 completar para as redes. O lance foi anulado pelo auxiliar por impedimento, mas validado após revisão do VAR. Felipe Jonatan quase marcou um golaço. O lateral recebeu pela esquerda, mas levou para a direita. Mesmo com a perna ruim, soltou o pé e quase encobriu Léo Jardim, que espalmou. Vegetti buscou novo empate para o Vasco. Em contra-ataque após escanteio para o Fortaleza, Adson tocou para Payet, que ajeitou para Puma Rodríguez cruzar na cabeça de Vegetti. O argentino só teve o trabalho de completar de cabeça para o gol. A virada do Vasco veio com Lucas Piton. O camisa 6 recebeu passe em profundidade de Payet e finalizou cruzado. A bola passou entre os braços de João Ricardo e morreu lentamente no fundo do gol. Pênalti anulado. O Fortaleza teve um pênalti marcado a seu favor na reta final do jogo, após Hércules tentar passe dentro da área e a bola bater em Maicon. Entretanto, chamando pelo VAR, Wilton Pereira Sampaio anulou a marcação ao ver que a bola bateu na coxa do defensor, e não no braço. Hércules deixou tudo igual pela terceira vez em São Januário. O volante recebeu passe na entrada da área e finalizou cruzado. Léo Jardim até pulou, mas não alcançou o chute, que morreu no canto direito baixo. Data e horário:21 de maio de 2024, às 21h30 (de Brasília)Competição:Jogo de volta da 3ª fase da Copa do BrasilLocal:São Januário, no Rio de JaneiroÁrbitro:Wilton Pereira Sampaio (GO)Assistentes:Bruno Boschilia (PR) e Felipe Alan Costa de Oliveira (MG)VAR:Wagner Reway (ES)Cartões amarelos:João Victor, Payet, Paulo Henrique (VAS), Marinho (FOR)Gols:Marinho (7'/1°T), Vegetti (16'/1°T), Lucero (8'/2°T), Vegetti (20'/2°T), Lucas Piton (30'/2°T), Hércules (43'/2°T) VASCO:Léo Jardim; João Victor (Puma Rodríguez), Maicon, Léo e Lucas Piton; Sforza, Galdamés (Matheus Carvalho) e Payet; Adson (Rayan), David (Paulo Henrique) e Vegetti.Técnico:Rafael Paiva FORTALEZA:João Ricardo; Tinga, Kuscevic, Titi (Kervin) e Felipe Jonatan; Zé Welison, Matheus Rossetto (Hércules) e Pochettino (Machuca); Marinho (Yago Pikachu), Breno Lopes (Moisés) e Lucero.Técnico:Juan Pablo Vojvoda Biden diz que é preciso 'baixar a temperatura' após atentado contra Trump Autor de disparos contra Trump era 'doce' e 'não radical', diz colega Copa América termina com caos na organização e Argentina bicampeã Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
