titulo,data,texto,categoria
Atlético faz 3 no 1º tempo e bate Cruzeiro com fim de tabu e 'chororô',20/04/2024 22:54,"OAtlético-MGatropelou o Cruzeiro no primeiro tempo e venceu o rival por 3 a 0 em clássico com direito a fim de tabu e provocação, neste sábado (20), na Arena MRV. É a primeira vitória do Galo sobre a Raposa em seu novo estádio. Zaracho, Paulinho e Guilherme Arana marcaram para Galo.Na comemoração do terceiro gol, Arana provocou a Raposa fazendo gesto de ""chororô"", repetindo a provocação após a conquista do título estadual contra o rival, há duas semanas. Gustavo Scarpa jogou muito e participou dos três gols do Atlético-MG.Ele deu assistências ao primeiro e terceiro gols, além de ter participado do segundo. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes O técnico Gabriel Milito pôs em campo sua sétima escalação diferente no Galo, com Bataglia atuando na zaga.A presença do volante ao lado de Jemerson qualificou muito a saída de bola da equipe, que dominou o Cruzeiro do início ao fim. É a primeira vitória do Atlético-MG no Brasileirão: o time vinha de dois empates e soma agora cinco pontos, na 5ª posição.Já o Cruzeiro conhece sua primeira derrota no campeonato e estaciona nos quatro pontos, na 9ª colocação. Na próxima rodada, o Galo visita o Cuiabá na Arena Pantanal, no sábado (27).Já a Raposa recebe o Vitória, no Mineirão, no dia seguinte. Ele entende o clássico, ele gosta de jogo grande!É caixa do Aranha ??pic.twitter.com/a2XlrEsmrO O Atlético-MG venceu o rival na Arena MRV pela primeira vez.Até hoje, em três jogos, o Cruzeiro tinha vencido duas vezes e empatado outra. Fim de tabu para os donos da casa. A gente estava devendo esse resultado. Tínhamos duas derrotas e um empate, tínhamos que dar uma resposta para o nosso torcedor. A gente vinha fazendo bons primeiros tempos, porém no segundo a gente deixava cair de pouco, a intensidade, e isso nos custou bastante. Hoje foi diferente, a gente teve uma conversa ali no vestiário, entramos ligados.Guilherme Arana, em entrevista ao Premiere O Atlético-MG atropelou o Cruzeiro e fez 3 a 0 no primeiro tempo.O clássico até começou pegado, mas o Galo se impôs tecnicamente, encurralou a Raposa e abriu o placar com Zaracho. Daí em diante, foi domínio total: Paulinho ampliou e Arana fez o terceiro contando com falha do goleiro Anderson. Com a vitória encaminhada, o Galo administrou a vantagem no segundo tempo.Milito aproveitou para fazer mudanças e poupar alguns de seus principais jogadores, enquanto o Cruzeiro buscou o gol de honra, pouco inspirado e sem sucesso. Arana leva perigo.Aos 13 minutos do primeiro tempo, Guilherme Arana tabelou com Hulk pela esquerda e bateu cruzado para boa defesa de Anderson, que mandou para escanteio. Primeira boa jogada do clássico. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Galo faz 1 a 0.Aos 25 minutos, após assistência na medida de Scarpa, Zaracho entrou em diagonal nas costas da zaga, pegou de primeira de voleio e fez um golaço para abrir o placar na Arena MRV. Paulinho amplia.Nove minutos depois, o atacante aproveitou chute cruzado de Hulk e empurrou para o barbante. Destaque também para a participação de Scarpa, que iniciou a jogada com outro cruzamento da meia-direita, assim como no primeiro gol. Cruzeiro quase diminui.Aos 43 minutos, a Raposa quase diminuiu na sua melhor chance. Rafa Silva recebeu na área e tirou do goleiro Everson, mas Saraiva tirou a bola praticamente em cima da linha. Arana faz o terceiro.Já nos acréscimos, após inversão de bola de Scarpa, Arana arriscou de longe e o goleiro Anderson aceitou. O lateral comemorou fazendo gesto de ""chororô"", em provocação ao rival. Competição:Brasileirão (3ª rodada).Local:Arena MRV, Belo Horizonte (MG).Data e hora:sábado (20), 21h (de Brasília).Árbitro:Ramon Abatti Abel.Assistentes:Rafael da Silva Alves e Alex dos Santos.VAR:Wagner Reway.Cartões amarelos:Paulinho (Atlético-MG); Lucas Silva e João Marcelo (Cruzeiro) Gols:Zaracho, aos 25 minutos, Paulinho, aos 34 minutos, e Guilherme Arana, aos 46 do primeiro tempo. ATLÉTICO-MG:Everson; Saravia, Jemerson (Mauricio Lemos), Bataglia (Igor Rabello) e Guilherme Arana; Otávio, Alan Franco, Zaracho (Igor Gomes) e Gustavo Scarpa (Alisson); Paulinho (Vargas) e Hulk. CRUZEIRO: Anderson; William, Neris, João Marcelo e Marlon; Filipe Machado (Zé Ivaldo), Lucas Silva, Ramiro e Matheus Pereira; Arthur Gomes (Barreal) e Rafa Silva. Éder Militão e Tainá Castro estão casados; eles usam aliança de R$ 160 mil Final da Copa América é adiada em mais de 1h após caos na entrada Domingo Espetacular mostra áudio e mensagens de Yuri Lima a suposta amante Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas Conmebol entrega show de luzes com Shakira em intervalo de 27 minutos Messi cai no choro após sair lesionado em final da Copa América CBF publica nota de pesar sobre falecimento de Modesto Roma Júnior",esporte
