titulo,data,texto,categoria
"São Paulo vence Fluminense em jogo com gol contra, trapalhada e treta",13/05/2024 22:07,"OSão Pauloaté saiu perdendo doFluminense, mas engatou uma blitz contra os cariocas no MorumBis, conseguiu a virada de maneira dramática por 2 a 1 e entrou no G6 doCampeonato Brasileiro. Igor Vinícius fez contra, mas Bobadilla e Arboleda superaram um Fábio pouco inspirado e garantiram a vitória, que aumenta a invencibilidade de Luis Zubeldía no comando do Tricolor para seis jogos. A tensa partida ainda teve Luciano e Fernando Diniz brigando por causa de um lateral. Com o resultado, a equipe paulista alcançou os 10 pontose fechou a rodada na 5ª posição, ultrapassando equipes como oAtlético-MGe o rivalPalmeiras, por exemplo. O Fluminense, por outro lado, estacionou nos 5 pontos e segue na zona de rebaixamento, à frente apenas de Vitória,Atlético-GOe Cuiabá Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Os clubes voltam a jogar na quinta-feira (16), desta vez pela Libertadores.Os paulistas recebem o Barcelona-EQU, enquanto os cariocas medem forças contra o Cerro Porteño no Rio de Janeiro. O 1° tempo teve gol contra, trapalhada e briga de técnico e jogador. O Flu iniciou o duelo acuado, mas abriu o placar aos 28 minutos com ""ajudinha"" de Igor Vinícius. Pouco tempo depois, Bobadilla empatou com uma lambança de Fábio, e ainda deu tempo de Fernando Diniz e Luciano discutirem antes do intervalo. Na etapa final, a pressão são-paulina resultou em virada dramática: Luciano ameaçou fazer o 2° gol em lance invalidado por Anderson Daronco, mas foi Arboleda o herói da noite ao completar escanteio cobrado da direita e garantir a vitória. Em casa mando eu.O São Paulo iniciou a partida valorizando a posse e pressionando a já tradicional saída de bola da equipe de Diniz. Alisson e Nestor obrigaram Fábio a trabalhar em chutes de fora da área, enquanto Bobadilla errou o alvo após escanteio. Os visitantes tentaram responder, sem eficácia, com Keno. Fábio falha, mas aparece (e olha). Em meio à blitz paulista, o Fluminense precisou dos reflexos de Fábio — e da sorte — para sair ileso antes dos 20 minutos. Primeiro, o goleiro deu a bola de graça para Nestor e se recuperou ao fazer duas defesas seguidas, e logo depois viu as cabeçadas de Juan e Alan Franco passarem a poucos centímetros de sua trave. Quem não faz, toma. Os cariocas sustentaram a pressão e foram premiados aos 28 minutos: o jovem Kauã Elias recebeu pelo meio, arrancou e tocou para o lado antes da chegada de Arboleda. Keno dividiu com Rafael, e a bola espirrou no pé de Igor Vinícius antes de parar nas redes: 1 a 0. Fábio, novamente, desastroso. Os donos da casa demoraram pouco para empatar: em nova falha de Fábio,que acabou dando um passe para trás sem ninguém por perto, Juan teve paciência para encontrar Bobadilla dentro da área. O paraguaio não titubeou e deslocou até Martinelli, que tentou salvar o lance em cima da linha: 1 a 1. Diniz e Luciano batem boca. O técnico do Fluminense e seu ex-comandado discutiram pouco antes do intervalo em meio a um lateral ocorrido perto do banco dos cariocas: Luciano tentou repor a bola em jogo, mas o fato de Manoel estar caído no gramado revoltou Diniz, que esbravejou. Omomento sucedeu uma confusão generalizadae acabou com amarelo para o atacante e vermelho para o treinador. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Kennedy volta, e Zubeldía refresca ataque. Sem o lesionado Manoel, os cariocas voltaram dos vestiários com John Kennedy, que estava afastado por indisciplina, em campo: ele substituiu Martinelli. Em meio às investidas paulistas, Zubeldía optou por renovar seu setor ofensivo para continuar com a pressão e acionou Galoppo, Erick e Rodriguinho. Luciano marca, mas Daronco anula.As mudanças do São Paulo geraram bola na rede — mas sem mudar o placar. Em nova saída de bola defensiva apertada, os visitantes perderam a bola com Lima, que acabou desarmado por Galoppo. O argentino tocou para Luciano, que superou Fábio e explodiu o MorumBis. O problema para os torcedores é que Daronco considerou falta do são-paulino e anulou a jogada. Arboleda, como centroavante, vira (agora de fato). Os donos da casa continuaram martelando e conseguiram o 2° gol já na casa dos 38 minutos da etapa final. Em escanteio cobrado da direita, o bate-rebate dentro da área parou nos pés de Arboleda, que conseguiu girar dentro da pequena área e tocar para o fundo do gol de Fábio: 2 a 1. Marcelo é parado por trave. O Fluminense ensaiou uma reação antes do apito final de Daronco, mas o lateral Marcelo, que substituiu Diogo Barbosa, carimbou a trave em um chutaço de fora da área. O lance foi o último perigoso antes do fim do confronto no MorumBis. Data e horário:13 de maio de 2024, às 20h (de Brasília)Competição:6ª rodada do Campeonato BrasileiroLocal:MorumBis, em São PauloÁrbitro:Anderson DaroncoAssistentes:Lucio Beiersdorf Flor e Tiago Augusto Kappes DielVAR:Pablo Ramon Gonçalves PinheiroCartões amarelos:Nestor, Alisson, Luciano, Igor Vinícius e Erick (SPO); Lima, Manoel e Alexsander (FLU)Cartões vermelhos:Fernando Diniz (FLU)Gols:Igor Vinícius (contra) (FLU), aos 28 min do 1° tempo; Bobadilla (SPO), aos 31 min do 1° tempo; Arboleda (SPO), aos 38 min do 2° tempo SÃO PAULO:Rafael; Igor Vinicius, Arboleda, Alan Franco e Patryck (Welington); Bobadilla (Galoppo), Alisson e Nestor (Erick); Luciano, André Silva (Ferreirinha) e Juan (Rodriguinho).Técnico:Luis Zubeldía FLUMINENSE:Fábio; Marquinhos, Antônio Carlos, Manoel (Felipe Andrade) e Diogo Barbosa (Marcelo); Martinelli (John Kennedy), Alexsander e Lima; Keno (Guga), Arias e Kauã Elias (Terans).Técnico:Fernando Diniz Adriana Esteves se reúne com o ex e o atual marido em almoço de família Final da Copa América é adiada em mais de 1h após caos na entrada Éder Militão e Tainá Castro estão casados; eles usam aliança de R$ 160 mil Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
