titulo,data,texto,categoria
Fluminense só empata com Inter na estreia de Mano e segue na lanterna,04/07/2024 21:59,"OFluminensetrocou o Dinizismo pelo ""estilo Mano Menezes"", mas ficou só no 1 a 1 contra oInterna estreia do treinador, em jogo realizado no Maracanã peloCampeonato Brasileiro. O amargo empate frustra a torcida e amplia a sequência de tropeços para oito partidas. Com o resultado, o time carioca chegou a sete pontos, mas permanece na lanterna da competição. Os gaúchos, por outro lado, foram a 19 pontos e ocupam o meio da tabela. Os times voltam a jogar neste domingo (7) pelo Brasileirão. O Fluminense encara o Fortaleza fora de casa, enquanto o Inter recebe o Vasco em seu retorno ao Beira-Rio. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes O 1° tempo teve golaços, muitas faltas e um Fluminense mais proativo: já sem o ""Dinizismo"", a equipe de Mano apostou nas bolas longas e, mesmo diante de um jogo picotado, chegou a controlar o ritmo durante os 45 minutos. O problema é que Igor Gomes, em uma das poucas chegadas dos visitantes, acertou um chute categórico e abriu o placar — Ganso, no entanto, respondeu na mesma moeda e empatou no último lance antes do intervalo. Na etapa final, a intensidade baixou e deu lugar ao nervosismo — e aos cartões amarelos.A falta de oportunidades do time da casa revoltou os torcedores no Maracanã, que ensaiaram vaias e mostraram impaciência até o apito final da arbitragem. Começo amargo aos mandantes. O Fluminense iniciou a partida levando dois sustos: primeiro com Cano, que foi bloqueado na hora do chutar e precisou de atendimento médico, e depois com Wanderson, que obrigou Fábio a se esticar e evitar o pior ainda na casa dos 2 minutos de embate. Cano se recupera e acerta a trave. Já mais soltos em campo, os comandados de Mano Menezes quase concluíram um vacilo do Inter em gol: Gustavo Prado se atrapalhou com a bola e cedeu o lance a Alexsander, que acionou o recuperado Cano. O argentino de primeira com a perna esquerda, carimbou a trave de Fabrício. Igor Gomes acerta chutaço. Mesmo com um ritmo maior do Fluminense, foram os gaúchos que abriram o placar aos 39 minutos em um chute de grande felicidade de Igor Gomes: o zagueiro, que fez as vezes de lateral-direito, aproveitou corte errado de Antônio Carlos e, de primeira, acertou o ângulo de Fábio já na ponta da área: 1 a 0. Ganso responde na mesma moeda. Os cariocas empataram nos acréscimos da etapa inicial — e também em finalização de bastante categoria. Ganso, com liberdade, recebeu passe de André e arriscou de muito longe: a bola pegou uma curva, enganou Fabrício e parou nas redes do Inter: 1 a 1. Trave salva o Flu. O Inter voltou mais disposto a atacar e, por pouco, não retomou a vantagem novamente com Igor Gomes, que acertou a trave após cruzamento de Bruno Henrique — minutos depois, foi a vez de Alario ficar no quase ao finalizar na rede pelo lado de fora. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Uma investida aqui, outra ali... e nada.Depois das tentativas da equipe de Eduardo Coudet, o embate ganhou ares de ""trocação"", com os dois times se lançando ao ataque e voltando a exagerar nas faltas. O Inter conseguia se mostrar mais sóbrio, enquanto os cariocas assustavam em lances pelas alas e em bolas alçadas na área. A falta de oportunidades reais, no entanto, irritou os torcedores pouco antes do apito final. Data e horário:4 de julho de 2024, às 20h (de Brasília)Competição:14ª rodada do Campeonato BrasileiroLocal:Maracanã, no Rio de JaneiroÁrbitro:Felipe Fernandes de LimaAssistentes:Alex Ang Ribeiro e Felipe Alan Costa de OliveiraVAR:Gilberto Rodrigues Castro JúniorCartões amarelos:Diogo Barbosa, Martinelli, Antônio Carlos, Thiago Santos, Douglas Costa (FLU); Wanderson, Renê, Gustavo Prado, Alario, Alan Patrick, Eduardo Coudet, Robert Renan (INT)Gols:Igor Gomes (INT), aos 39 min do 1° tempo; Ganso (FLU), aos 49 min do 1° tempo FLUMINENSE:Fábio; Samuel Xavier, Antônio Carlos, Thiago Santos, Diogo Barbosa; André, Martinelli (Gabriel Pires), Alexsander (Douglas Costa), Ganso (Renato Augusto); Keno, Cano (John Kennedy).Técnico:Mano Menezes INTER:Fabrício; Igor Gomes (Hugo Mallo), Fernando, Robert Renan e Renê; Bruno Henrique (Hyoran), Rômulo (Mercado) e Alan Patrick; Gustavo Prado (Bruno Gomes), Wanderson e Alario (Lucca).Técnico:Eduardo Coudet Éder Militão e Tainá Castro estão casados; eles usam aliança de R$ 160 mil Julio Gomes: Bielsa tem razão. EUA deram show de horror na Copa América Reis da América! Camisa argentina prevalece! Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
