titulo,data,texto,categoria
"Brasileirão: Como foi Grêmio x Red Bull Bragantino, pela 7ª rodada",01/06/2024 17:56,"Encarando um Grêmio bastante modificado por Renato Portaluppi - por conta da maratona de jogos e confrontos decisivos na Libertadores na sequência -, oRed Bull Bragantinomostrou força e venceu por 2 a 0. O duelo, pela 7ª rodada do Brasileirão, foi no Estádio Couto Pereira, em Curitiba (PR). Eric Ramires abriu o placar para o Bragantino com um golaço relâmpago, antes de o relógio marcar três minutos de jogo.Luan Cândido ampliou no primeiro tempo, mas o gol foi anulado por impedimento. Luan Cândido marcou o segundo do Braga, aos 14 minutos da etapa final.Vitinho ainda acertou o travessão para a equipe do interior de São Paulo. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Com a vitória, o Bragantino assumiu provisoriamente o terceiro lugar do Brasileirão, com 12 pontos em sete jogos.O time ainda pode perder posições com o complemento da rodada. Já o Grêmio, estacionado nos seis pontos, é o 12º colocado.A equipe gaúcha tem apenas cinco jogos na competição. O Grêmio volta as atenções para a Copa Libertadores.Na próxima terça-feira (4), a equipe tricolor visita o Huachipato (CHL), às 21h (de Brasília). O Bragantino volta a campo apenas uma semana depois, no dia 11.Pelo Brasileirão, a equipe do interior paulista recebe oAtlético-MG, às 21h30 (de Brasília). O Bragantino abriu o placar com menos de três minutos de jogo.Matheus Fernandes pressionou a saída de bola e conseguiu o desarme, passando para Eric Ramires. Dentro da área, o meio-campista fez as vezes de atacante, girou com estilo sobre o marcador e bateu no ângulo. Seguindo a fórmula que funcionou para o gol, os visitantes seguiram marcando no campo de ataque.Se não criou mais chances, o Bragantino conseguiu anular as ações ofensivas do Grêmio no início da primeira etapa - nos 30 minutos iniciais, os donos da casa não conseguiram sequer uma finalização. Melhor no jogo, o Bragantino ampliou, mas o gol foi anulado.Aos 26', Helinho cobrou falta fechada, a bola atravessou a pequena área e Luan Cândido se atirou para completar para as redes. Bem posicionado, o bandeira apontou impedimento que logo foi confirmado pelo VAR. Os visitantes não conseguiram manter a alta intensidade da marcação durante todo o primeiro tempo.Assim, os gremistas conseguiram ficar mais tempo com a bola e até tiveram a chance de empatar antes do intervalo. Fábio acertou a trave do Bragantino aos 43'.Após cobrança de escanteio e desvio de JP Galvão, o lateral cabeceou forte e viu Cleiton espalmar antes de a bola tocar o travessão. No rebote, o próprio Fábio finalizou de novo, mas mandou para fora, por muito pouco. O Grêmio voltou com mais posse de bola, mas não conseguiu transformar este domínio em chances de gol.A maior parte dos passes trocados pelos gremistas no início da segunda etapa era no campo de defesa. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Luan Cândido marcou o segundo dele no jogo - desta vez, valeu.O Bragantino ampliou quando o Grêmio estava melhor: Mosquera fez jogada pela direita e cruzou; a bola tocou no braço de Fabio e o árbitro marcou pênalti. O lateral do Braga bateu e deslocou o goleiro para marcar o segundo. O treinador do Grêmio lançou mão de titulares na reta final da partida, em busca do empate.No entanto, a situação dentro de campo não melhorou e quem chegou mais perto do gol foram os visitantes. O terceiro do Bragantino quase saiu com Vitinho.Aos 32', o atacante do Braga fez boa jogada individual pela esquerda, cortou um zagueiro e bateu cruzado, encobrindo Rafael Cabral. A bola tocou o travessão e não entrou por muito pouco. Em um cenário parecido com o do início da segunda etapa, o Grêmio dominou o fim do jogo, mas sem ser perigoso.Assim, os visitantes seguraram a vitória com tranquilidade. Competição:Campeonato Brasileiro - 7ª rodadaLocal:Estádio Couto Pereira, em Curitiba (PR)Data e horário:1º de junho de 2024 (sábado), às 16h (de Brasília)Árbitro:Ramon Abatti AbelCartões Amarelos:Fábio, Gustavo Nunes, Villasantí e Du Queiroz (GRE); Vitinho (BRA) Gols:Eric Ramires, aos 3 minutos do primeiro tempo; Luan Cândido, aos 14 minutos do segundo tempo. Grêmio:Rafael Cabral; Fabio, Gustavo Martins, Natã e Mayk; Du Queiroz (Cristaldo), Villasanti e Carballo (Dodi); Edenilson (Soteldo), Gustavo Nunes e JP Galvão (Everton Galdino).Técnico:Renato Gaúcho. Red Bull Bragantino:Cleiton; Jadsom (Eduardo Santos), Pedro Henrique, Luan Cândido e Juninho Capixaba (Nathan Mendes); Matheus Fernandes (Raul), Ramires e Evangelista (Vitinho); Helinho (Gustavinho), Mosquera e Borbas.Técnico:Pedro Caixinha Reis da América! Camisa argentina prevalece! Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Biden diz que é preciso 'baixar a temperatura' após atentado contra Trump Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
