titulo,data,texto,categoria
Bahia x Fortaleza: Como foi jogo pela 8ª rodada do Brasileirão,13/06/2024 23:27,"Mesmo sem fazer uma partida brilhante, o Bahia foi eficiente e venceu o Fortaleza por 1 a 0, nesta quinta-feira (13), na Arena Fonte Nova. O duelo foi válido pela 8ª rodada do Campeonato Brasileiro. Renato Kayzer até marcou no primeiro tempo, mas o gol do Fortaleza foi bem anulado por impedimento.Os cearenses buscaram mais o ataque, mas o duelo foi truncado nos primeiros 45 minutos. No segundo tempo, Jean Lucas marcou o único gol da partida.Antes, Biel tinha acertado a trave para o Bahia. O Fortaleza até pressionou no fim, mas não conseguiu o empate Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Com a vitória, o Bahia chegou aos 17 pontos em oito jogos, e manteve a vice-liderança (o time começou a rodada nesta posição).Os comandados de Rogério Ceni têm a mesma pontuação do líder Flamengo, mas levam desvantagem no saldo de gols (4 a 8). O Fortaleza, derrotado pela primeira vez na competição, ficou com 10 pontos.A equipe perdeu posições e agora é a 11ª colocada, após sete jogos. O Bahia encara o Criciúma na nona rodada do Brasileirão.As equipes entram em campo no Estádio Heriberto Hulse, no próximo domingo (16), às 18h30 (de Brasília). O Fortaleza também volta a campo no próximo domingo (16), às 18h30 (de Brasília).A equipe visita o Cuiabá, na Arena Pantanal. Com mais posse de bola, o Fortaleza ficou mais tempo no campo de ataque, buscando, com paciência, mas sem sucesso, construir suas chances de gol.O Bahia se propôs a atacar de forma mais rápida, com poucos toques até chegar à área adversária. O primeiro tempo foi truncado, com uma leve superioridade dos visitantes. No entanto, cada time teve uma grande chance dentro de sua proposta. O Bahia quase abriu o placar aos 13 minutos.Everton Ribeiro levou a bola até a meia-lua e rolou para Jean Lucas, que apareceu como elemento surpresa. Cara a cara com o goleiro, o volante pegou mal na bola e isolou. O Fortaleza até marcou, mas o gol foi anulado.Aos 34 minutos, Breno Lopes cruzou na marca do pênalti e Renato Kayzer cabeceou forte, no canto, para marcar. A arbitragem apontou impedimento do atacante do Fortaleza, e o gol foi bem anulado. O Fortaleza continuou tomando a iniciativa no ataque, mas colheu os frutos mais cedo.Logo aos 3 minutos, Martínez avançou com liberdade e arriscou de fora da área. Marcos Felipe rebateu e, após a zaga afastar parcialmente, a bola voltou para Martínez, que finalizou de novo. Desta vez, a redonda passou muito perto do ângulo direito do goleiro. Martínez desperdiçou mais uma chance no bom momento do Fortaleza.Aos oito minutos, após cruzamento da direita, o meia se jogou para se antecipar à defesa e tocar na bola na primeira trave. A redonda passou muito perto da trave e Renato Kayzer quase conseguiu completar para as redes. Mesmo sem criar, o Bahia quase marcou duas vezes, em chances que o Fortaleza proporcionou em dois erros de Titi.Primeiro, aos 16', o zagueiro se enrolou na saída de bola e foi desarmado por Estupiñán; o atacante do Bahia avançou com apenas o goleiro à sua frente, mas pegou mal na bola na hora de bater. Mesmo assim, ela passou perto da trave e assustou. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Aos 23', o Bahia acertou a trave.A melhor chance do jogo até então saiu de um passe em elevação que Titi afastou para trás. Biel ficou com a bola, cortou um zagueiro e bateu forte, dentro da área. A bola explodiu na trave. Depois das chances, o Bahia melhorou na partida, e passou a dominar as ações ofensivas.O Fortaleza, por sua vez, apostava nos contra-ataques. Aos 29', Estupiñan foi lançado por Biel na grande área. Ele bateu forte, mesmo sem ângulo, e obrigou João Ricardo a fazer grande defesa. Dobradinha Everton Ribeiro e Jean Lucas funciona e o Bahia abre o placar.Se no primeiro tempo, o volante desperdiçou uma chance clara, aos 35' da segunda etapa, ele não perdoou. Everton Ribeiro cruzou da direita e Jean Lucas se antecipou na primeira trave para cabecear forte e marcar. Com mais jogadores ofensivos em campo, o Fortaleza foi em busca do empate no fim da partida. Após uma falha da defesa do Bahia, Machuca ficou cara a cara com Marcos Felipe, que fez uma ótima defesa. Apostando principalmente em bolas na área, os visitantes tentaram até o fim, mas não conseguiram o empate. Competição:Campeonato Brasileiro - 8ª rodadaLocal:Arena Fonte Nova, em Salvador (BA)Data e horário:13 de junho de 2024 (quinta-feira), às 21h30 (de Brasília)Árbitro:Felipe Fernandes de LimaCartões amarelos:Kanu, Caio Alexandre e Marcos Felipe (BAH); Juan Pablo Vojvoda (FOR) Gol:Jean Lucas, aos 35 minutos do segundo tempo Bahia:Marcos Felipe; Gilberto (Cicinho), Gabriel Xavier, Rezende e Juba; Caio Alexandre, Jean Lucas, Everton Ribeiro e Cauly (Carlos De Pena); Ademir (Biel) e Everaldo (Estupiñán).Técnico:Rogério Ceni Fortaleza:João Ricardo; Tinga, Brítez, Titi e Felipe Jonatan; Pedro Augusto, Zé Welison (Machuca), Martínez (Yago Pikachu) e Hércules (Pochettino); Renato Kayzer (Lucero) e Breno Lopes (Pedro Rocha).Técnico:Juan Pablo Vojvoda Reis da América! Camisa argentina prevalece! Copa América termina com caos na organização e Argentina bicampeã Julio Gomes: Bielsa tem razão. EUA deram show de horror na Copa América Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
