titulo,data,texto,categoria
Criciúma vence o Cruzeiro com gol e fim do jejum de Bolasie,03/07/2024 21:58,"O Criciúma venceu o Cruzeiro por 1 a 0, na noite desta quarta-feira (3), no estádio Heriberto Hülse, pela 14ª rodada do Campeonato Brasileiro. Bolasie marcou o único gol do jogo. O congolês foi às redes aos 26 segundos do segundo tempo. O Criciúma teve um jogador a menos nos últimos minutos após a expulsão de Allano. O atacante quebrou um jejum de gols que durava nove jogos. Ele havia balançado as redes pela última vez no dia 27 de abril, na vitória do Tigre sobre o Vasco. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Com a vitória, o Criciúma chegou aos 16 pontos e assumiu a 12ª colocação provisória do Brasileirão— pode ser ultrapassado pelo Juventude, que ainda joga na rodada. O Cruzeiro, por sua vez, segue com 20, no oitavo lugar e perdeu a chance de entrar no G6 da competição. O Cruzeiro volta a campo no próximo domingo (7), quando recebe o Corinthians, às 16h (de Brasília). No mesmo dia, mas às 18h30, o Criciúma visita o Vitória. Os dois jogos são válidos pela 15ª rodada do Brasileirão. O jogo começou aberto no Heriberto Hülse. O Cruzeiro quase abriu o placar nos primeiros movimentos: Arthur Gomes invadiu a área pela esquerda e tentou chapar a bola no canto esquerdo de Gustavo, mas mandou para fora. O Criciúma respondeu com Bolasie, que fez lance individual, levou para o meio, finalizou, porém parou em defesa de Anderson. A tréplica cruzeirense veio por meio da bola parada. Após bate e rebate, ela se ofereceu para Zé Ivaldo, que dividiu com o goleiro Gustavo, sem sucesso. O Cruzeiro terminou o primeiro tempo sendo ligeiramente superior. Mesmo fora de casa, a Raposa teve mais a bola e apareceu mais vezes no campo de ataque. As chances claras, no entanto, foram poucas. Perto dos acréscimos, Romero serviu Lucas Silva na entrada da área. O volante finalizou cruzado, mas Gustavo espalmou. O Criciúma apostou nos contra-ataques, porém os erros atrapalharam os planos dos donos da casa. O Criciúma abriu o placar logo aos 26 segundos da etapa final. Após cruzamento na área, Claudinho ficou com a sobra e finalizou cruzado. Bolasie, livre na segunda trave, só empurrou para as redes. O lance foi checado pelo VAR por possível impedimento do congolês, mas acabou validado. Bolasie entrou de vez no jogo após abrir o placar. Logo depois de colocar o Criciúma na frente, o atacante quase fez o segundo. O camisa 11 recebeu pela esquerda, levou para o meio e bateu firme, rasteiro, no canto direito de Anderson. O goleiro cruzeirense e caiu e espalmou. O Cruzeiro voltou a controlar o jogo depois do baque e parou na trave. Após alguns minutos do gol sofrido, a equipe mineira voltou a aparecer com mais frequência no campo de ataque. O técnico Fernando Seabra mexeu no time e quase viu a estrela brilhar. Em jogada rápida, Robert serviu Vitinho, o atacante conseguiu tirar de Gustavo, mas parou no travessão. Allano virou personagem de destaque no jogo. O atacante, que entrou ao longo da segunda etapa, criou duas chances claras para o Criciúma na reta final do duelo, mas parou em defesas do goleiro Anderson. Nos acréscimos, recebeu o segundo cartão amarelo por chutar a bola longe para atrasar cobrança de falta do Cruzeiro e foi expulso. Mesmo com um jogador a mais, a Raposa não conseguiu buscar a igualdade. Data e horário: 03 de julho de 2024, às 20h (de Brasília)Competição:14ª rodada do Campeonato BrasileiroLocal:Heriberto Hülse, em Criciúma (SC)Árbitro: João Vitor Gobi (SP)Assistentes: Luiz Alberto Andrini Nogueira (SP) e Daniel Luís Marques (SP)VAR: Paulo Renato Moreira da Silva Coelho (RJ)Gol: Bolasie (26""/2°T)Cartões amarelos: Zé Ivaldo, João Marcelo (CRU), Matheusinho, Allano (CRI)Cartão vermelho: Allano (CRI) Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. CRICIÚMA: Gustavo; Claudinho (Higor Meritão), Rodrigo, Walisson Maia e Trauco; Barreto, Ronald (Fellipe Mateus), Matheusinho (Newton) e Marcelo Hermes; Eder (Arthur Caíke) e Bolasie (Allano).Técnico: Cláudio Tencati CRUZEIRO: Anderson; Palácios (Arthur Viana), Zé Ivaldo, João Marcelo e Kaiki (Mateus Vital); Lucas Romero, Lucas Silva (Vitinho), Ramiro (Barreal) e Matheus Pereira; Gabriel Verón e Arthur Gomes (Robert).Técnico: Fernando Seabra Messi cai no choro após sair lesionado em final da Copa América Domingo Espetacular mostra áudio e mensagens de Yuri Lima a suposta amante Adriana Esteves se reúne com o ex e o atual marido em almoço de família Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
