titulo,data,texto,categoria
"Como foi Flamengo x Bolívar, pela 5ª rodada da Libertadores",15/05/2024 23:23,"O Flamengo passeou no Maracanã e goleou o Bolívar por 4 a 0 nesta quarta-feira, no Maracanã. Pressionado pelos resultados recentes na Libertadores, o rubro-negro foi melhor no confronto pela penúltima rodada da fase de grupos e ficou em situação mais tranquila no grupo. Gerson foi o autor do primeiro gol aos 56 segundos de jogo.Foi o mais rápido do Fla no ano. Ayrton Lucas, Everton Cebolinha e Pedro completaram o placar. Com o resultado, o Flamengo chega aos sete pontos e joga por uma vitória simples para se classificar às oitavas.Além disso, torce por uma vitória do Palestino diante do Bolívar para avançar em primeiro lugar. O rubro-negro é o segundo no Grupo E, que tem os bolivianos em primeiro, com 10, os chilenos em terceiro, com sete, e o Millonarios em último, com três. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes O Fla só volta a jogar na Libertadores no dia 28, quando encerra a fase de grupos contra o Millonarios, em casa.Sem a rodada do Brasileirão, adiado, no fim de semana, o próximo adversário é o Amazonas pela Copa do Brasil na quarta-feira. O Flamengo já entrou em campo sob cobranças.A torcida cantou que ""para jogar no Mengo tem que ter disposição"" e pediu raça antes de a bola rolar. No fim, comemorou o bom placar. Arrascaeta foi a novidade no Flamengo.O uruguaio retornou ao time titular após lesão. Ele não entrava em campo desde a derrota para o Botafogo em 28 de abril. Lorran começou no banco de reservas. Gabigol foi novamente muito pedido pela torcida.Já no começo do segundo tempo o atacante teve o nome gritado e Tite atendeu aos pedidos aos 24 minutos. Mal deu tempo para respirar, e o Flamengo já abriu o placar.A torcida fazia uma bonita festa e pedia ""vamos ganhar, Mengo"", quando Gerson marcou e foi abraçado por todos os companheiros em campo e no banco de reservas. Tentando pressionar em casa, o time de Tite teve outras boas oportunidades de ampliar, mas viu o Bolívar encaixar a marcação após o susto. O Fla só engatou de vez no fim do primeiro tempo.O time boliviano teve algumas chances de empatar o jogo e conseguiu bagunçar a defesa dos donos da casa, pressionando e equilibrando a partida. Os cariocas também assustaram e, apesar dos erros, converteram chances em gol na reta final, com Ayrton Lucas e Cebolinha. O Flamengo ainda perdeu Léo Pereira, com incômodo na coxa, no fim do primeiro tempo. David Luiz entrou na vaga dele aos 36 minutos. Depois de fazer cera quando o jogo ainda estava 1 a 0, o Bolívar pressionou a saída de bola no segundo tempo para se recuperar, mas sem sucesso.O resultado elástico deixava o clube em risco para a última rodada, já que o Fla havia igualado o saldo de gols. Isso não deu resultado. Pedro logo ampliou a vantagem. A torcida, que já havia aplaudido ao final da primeira etapa, intensificou a comemoração. De la Cruz deixou o campo ovacionado. O Flamengo passou a administrar o jogo enquanto a torcida fazia a festa no Maracanã.O Bolívar também segurava a bola para não sofrer mais gols e piorar a situação no saldo. No fim, com tudo controlado e possibilidade de um placar ainda mais elástico, a vitória importante do Fla foi confirmada. 1x0. No primeiro minuto de jogo, Cebolinha carregou a bola pela esquerda e cruzou para Gerson, livre. O volante dominou e bateu na saída do goleiro para abrir o placar. Resposta.Aos três, Chico da Costa recebeu na área do Flamengo, mas não conseguiu o domínio. A bola sobrou para Bruno Sávio bater rasteiro na esquerda do gol de Rossi. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Boa chance.Aos seis, Ayrton Lucas foi no fundo e tocou rasteiro para a área. Arrascaeta dominou de costas para o gol e deu para De la Cruz. O meia chutou forte, mas a bola foi por cima do travessão. Que susto.Aos 13, Bruno Sávio encontrou Pato Rodríguez invadindo a área. O atacante chutou rasteiro, mas a bola bateu na trave e voltou nas mãos de Rossi. Por cima.Aos 17, Gerson recebeu e avançou no campo. Ele tentou chutar forte, mas mandou a bola para fora. Saiu.Aos 25, Justiniano passou forte para Chico Costa na área, mas o atacante conseguiu dominar a bola e chutou com perigo por cima do gol. Como perde?Aos 27, em resposta, Pedro tabelou com Cebolinha e tentou finalizar, mas foi travado. Na sobra, Arrascaeta soltou uma bomba, mas a bola explodiu no goleiro. Salvou.Aos 30, o Fla pressionou a defesa e recuperou a bola. Pedro ficou com ela na entrada da área e bateu colocado no ângulo, mas Lampe fez grande defesa. 2x0.Aos 37, De la Cruz achou Gerson na direita. O camisa 8 entrou na área, levantou para Arrascaeta e a bola sobrou para Ayrton Lucas ampliar o placar. 3x0.Aos 42, De la Cruz desarmou Ramiro Vaca no ataque e a bola sobrou para Pedro. O atacante passou para Everton Cebolinha, livre, bater na saída do goleiro. 4x0.Aos 10 minutos do segundo tempo, Pedro dominou a bola na área e passou para Gerson. O volante driblou um marcador e devolveu para o camisa 9 chutar no canto e marcar o quarto. Perto.Aos 29, Luiz Araújo cobrou escanteio para Lorran, que cabeceou para fora raspando o travessão. Pegou.Aos 30, Bruno Sávio recebeu na entrada da área e chutou colocado, mas Rossi fez defesa segura. Data e hora:15 de maio de 2024, às 21h30Local:Maracanã, Rio de Janeiro (RJ)Árbitro: Andrés Matonte (Uruguai)Assistentes:Carlos Barreiro e Horacio Ferreiro (Uruguai)VAR: Carlos Orbe (Equador)Cartões amarelos:Gabigol (FLA), José Segredo, Sávio (BOL)Cartões vermelhos: -Gols: Gerson (1 minuto do primeiro tempo), Ayrton Lucas (aos 37 minutos do primeiro tempo), Everton Cebolinha (aos 42 minutos do primeiro tempo), Pedro (aos 10 minutos do segundo tempo). Flamengo:Rossi; Varela, Fabrício Bruno, Léo Pereira (David Luiz) e Ayrton Lucas; Allan, De La Cruz (Igor Jesus), Gerson e Arrascaeta (Lorran); Everton Cebolinha (Luiz Araújo) e Pedro (Gabigol).Técnico:Tite. Bolívar:Lampe; Saavedra, Orihuela, Ordóñez e Sagredo; Justiniano, Saucedo, Vaca (Lucas Chávez) e Sávio; Patito Rodríguez (Henry Vaca) e Da Costa.Técnico:Flavio Robatto. Quer saber tudo o que rola com o Flamengo sem precisar se mexer?Conheça e sigao novo canal doUOLdedicado ao time no WhatsApp. Adriana Esteves se reúne com o ex e o atual marido em almoço de família Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Domingo Espetacular mostra áudio e mensagens de Yuri Lima a suposta amante Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
