titulo,data,texto,categoria
Botafogo volta a bater o Vitória e avança na Copa do Brasil,22/05/2024 21:00,"O Botafogo está classificado para as oitavas de final da Copa do Brasil. A equipe alvinegra venceu o Vitória por 2 a 1, no Barradão, e garantiu vaga na próxima fase da competição. O triunfo foi construído com gols de Luiz Henrique e Júnior Santos — Daniel Júnior diminuiu para os donos da casa. O Glorioso tinha vencido o primeiro jogo, no Nilton Santos, por 1 a 0. Os cruzamentos dos times para a disputa para chegar às quartas ainda serão sorteados. O jogo marcou a estreia do técnico Thiago Carpini no comando do Vitória. O treinador foi anunciado no último dia 14, e chegou ao clube baiano para substituir Léo Condé. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Pelo Brasileiro, o Vitória e Botafogo voltam a campo no dia 1º de junho. Os baianos vão receber oAtlético-GO, enquanto o Glorioso visita oCorinthians. Com o apoio da torcida e em desvantagem no placar — após derrota no jogo de ida —, o Vitória partiu para cima e pressionou bastante o Botafogo nos minutos iniciais. A equipe fez uma ""blitz"" e empurrou o adversário e teve boa presença no campo de ataque. Apesar deste cenário, os comandados de Carpini não conseguiram converter as chances em gols. Aos poucos, o Botafogo equilibrou as ações. O técnico Artur Jorge mexeu no posicionamento da equipe e o Alvinegro passou a achar os espaços para sair jogando e chegar ao ataque. As escapadas mais perigosas vinham sendo pelo lado direito, mas foi pela esquerda, e já quase no intervalo, que os visitantes abriram o placar. Cuiabano recebeu na ala, cruzou e Luiz Henrique tocou para a rede. Na volta do intervalo, o cenário se repetiu. O time da casa pressionou muito, mas, apesar de criar um pouco mais, ainda cometia falhas nas finalizações. O Botafogo, novamente, soube segurar e se mostrou eficiente no contra-ataque. Desta vez, Savarino acionou Júnior Santos, que deixou Wagner Leonardo no chão e ampliou a vantagem. A partida teve minutos de rotação mais baixa, mas ganhou em emoção na reta final. Daniel Júnior, que saiu do banco e entrou bem na partida, diminuiu e incendiou o Barradão. A equipe de Carpini tentou ir ao ataque para, ao menos, levar o duelo para os pênaltis. O Botafogo, por outro lado, se segurou e fez a temperatura do jogo diminuiur. Ao apito final, vaias para o time. Pegou!Aos 7 minutos do 1º tempo, Matheusinho esticou para Janderson na ponta esquerda. Ele avançou, finalizou cruzado e John fez a defesa. Perdeu. Aos 31 minutos do 1º tempo, Savarino acionou Demián na direita. O lateral cruzou para a área, Tchê Tchê fez um corta-luz e a bola sobrou para Luiz Henrique, que mandou por cima. Confusão!Aos 43 minutos do 1º tempo, após o juiz paralisar o jogo para atendimento do goleiro John,Artur Jorge, técnico do Botafogo, e Dudu, jogador do Vitória, deram uma encarada à beira do gramado. A discussão gerou uma confusão entre membros da comissão técnica e jogadores dos dois times. 0x1. Aos 46 minutos do 1º tempo, Marlon Freitas passou para Cuiabano. Ele avançou e cruzou. Wagner Leonardo e PK não cortaram, e Luiz Henrique tocou para o gol. Pedalou. Aos 5 minutos do 2º tempo, Matheusinho cobrou escanteio, John afastou parcialmente e Iury Castilho tentou uma bicicleta, mas mandou por cima do gol. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Defendeu. Aos 7 minutos do 2º tempo, Wagner Leonardo cabeceou após escanteio e John teve de ir no cantinho para fazer a defesa. 0x2. Aos 17 minutos do 2º tempo, Cuiabano roubou a bola de Osvaldo e passou para Savarino. Ele conduziu e acionou Júnior Santos, que entou em velocidade na área. Bruno Uvini caiu sozinho, Wagner Leonardo tentou o carrinho e o camisa 7 fez o corte para bater na saída de Lucas Araújo. 1x2. Aos 33 minutos do 2º tempo, Daniel Júnior evitou a saída da bola na linha de fundo, se livrou da marcação, ficou com a bola em meio à confusão e bateu forte. FICHA TÉCNICAVITÓRIA 1 X 2 BOTAFOGO Competição: Copa do BrasilData e hora: 22/5/2024, às 19h (de Brasília)Local: Estádio Manoel Barradas, em Salvador (BA)Árbitro: Rodrigo Jose Pereira de Lima (FIFA / PE)Assistentes: Guilherme Dias Camilo (FIFA/ MG) e Francisco Chaves Bezerra Junior (PE)VAR: Rodolpho Toski Marques (VAR-FIFA/ PR)Cartões amarelos: Thiago Carpini, Daniel Júnior (VIT); Artur Jorge, Lucas Halter, John, Cuiabano, Hugo, Tchê Tchê (BOT)Cartões vermelhos:Gols: Luiz Henrique, do Botafogo, aos 46'/1ºT; Júnior Santos, do Botafogo, aos 17'/2ºT; Daniel Júnior, do Vitória, aos 33'/2ºT Vitória: Lucas Arcanjo; Zeca (Léo Naldi), Bruno Uvini, Wagner Leonardo e PK (Lucas Esteves); Dudu, Rodrigo Andrade e Matheuzinho (Daniel Júnior); Janderson (Alerrandro), Iury Castilho e Luiz Adriano (Osvaldo).Técnico: Thiago Carpini Botafogo: John; Damián Suárez (Mateo Ponte), Lucas Halter, Bastos e Cuiabano (Hugo); Danilo Barbosa (Gregore), Marlon Freitas e Tchê Tchê (Patrick de Paula); Luiz Henrique, Savarino (Fabiano) e Júnior Santos.Técnico: Artur Jorge Copa América termina com caos na organização e Argentina bicampeã Caso Nego Di: 'Várias pessoas humildes foram vítimas', diz polícia Messi cai no choro após sair lesionado em final da Copa América Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
