titulo,data,texto,categoria
"Como foi Internacional x Vasco, pela 15ª rodada do Brasileirão",07/07/2024 20:01,"O Vasco conquistou uma importante vitória ao bater o Internacional por 2 a 1, neste domingo (7). Foi o retorno dos colorados ao Estádio Beira-Rio em partida válida pela 15ª rodada do Campeonato Brasileiro. Adson e Lyncon marcaram para os cariocas. Bustos descontou para os gaúchos. O resultado afasta o Vasco do Z4.A equipe chega a 17 pontos a abre cinco da zona em 13º. O Inter estaciona com 19 pontos em 10º lugar. Renê precisou deixar o jogo de ambulância.Ele sofreu um choque feio de cabeça com Rojas aos 39 minutos do primeiro tempo e os dois precisaram de atendimento médico. O lateral do Inter apareceu sangrando e chegou a ficar desacordado. Assista abaixo. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Foi o retorno do Inter ao Beira-Rio.Após 70 dias, o Colorado teve o reencontro emocional com o estádio, que ficou fechado depois das enchentes que atingiram o Rio Grande do Sul. O local passou por novo plantio do campo e uma limpeza intensa para recuperação dos estragos. O presidente Alessandro Barcellos apareceu emocionado após o vídeo sobre a reforma passar no telão. Foram mais de 33 mil presentes. Essa é a primeira vitória do Vasco como visitante.O cruz-maltino havia perdido todas as seis partidas disputadas antes disso. Os dois times voltam a jogar na quarta-feira.O Internacional tem o jogo atrasado da Copa do Brasil contra o Juventude, em casa, às 19h. O Vasco recebe oCorinthianspelo Brasileirão no mesmo horário. Alan Patrick será desfalque.Ele estava pendurado e recebeu o terceiro cartão amarelo. Pablo Vegetti completou 50 jogos pelo Vasco.Ele tem 24 gols pelo clube e é o capitão da equipe atualmente. O Internacional foi melhor, mas decepcionou na primeira parte do jogo.Mesmo com a posse de bola e ocupando bastante o campo de ataque, o Colorado teve dificuldades de criar chances reais de gol. Tentando muito o jogo por dentro, a equipe se arriscou pouco. A melhor oportunidade saiu dos pés de Alan Patrick. O Vasco não foi bem no primeiro tempo.Mal com e sem a bola, a equipe praticamente não passou do meio de campo e viu o Inter ser mais perigoso. Faltou intensidade e repertório ao time carioca, que jogou bastante desfalcado. O Internacional seguiu melhor no segundo tempo, mas o Vasco aproveitou um erro para marcar.Robert Renan vacilou e Adson foi eficiente diante de um cenário que era desfavorável para os cariocas. Os gaúchos criavam mais, mas a falta de efetividade começava a atrapalhar para o lado emocional. O zagueiro, que já não estava com boa relação com a torcida pela cavadinha no Gaúcho, começou a ser vaiado em todos os toques na bola. Se o Vasco queria uma bola para tentar os três pontos, conseguiu duas.Lyncon marcou no terceiro jogo dele como profissional, se aproveitando de novo vacilo do Inter. A torcida começou a xingar Coudet, mas o confronto ficou aberto até os últimos momentos por conta do gol de Bustos. No fim, nada feito no retorno do Inter ao Beira-Rio mesmo com a pressão. Chegou. Aos cinco minutos do primeiro tempo, Bruno Henrique encontrou Bruno Gomes no meio e ele acionou Bustos. O lateral chegou batendo de fora da área, mas a bola passou perto do gol. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Perto.Aos 18, Lucca Drummond fez o cruzamento para Alan Patrick, que bateu de primeira e exigiu uma boa defesa de Léo Jardim. Tentou.Aos 24, Bruno Henrique abriu na direita, Bustos devolveu no meio e Alan Patrick dominou. O camisa 10 ajeitou e arriscou, mas Léo Jardim defendeu. Pegou.Aos 28, Mateus Carvalho dominou no meio do campo e soltou uma pancada, mas Fabrício defendeu. Finalizou. Aos quatro minutos do segundo tempo, Adson dominou na direita e tentou o chute de fora da área, mas Fabrício espalmou. Não entra.Aos 10, Rômulo fez boa jogada pelo meio e tocou para Hyoran. O meia achou Alan Patrick na entrada na área, limpou a marcação e arriscou, mas a bola saiu raspando a trave. De novo. Aos 12, Wanderson dominou e tocou para Alan Patrick. O meia achou Hyoran, que girou e bateu cruzado dando mais um susto no Vasco. 0x1.Aos 15, Robert Renan dominou errado a bola e Adson aproveitou para roubar. Ele passou por Fernando e tocou na saída do goleiro. 0x2.Aos 26, após cobrança de escanteio, Vegetti desviou de cabeça e Fabrício defendeu. No rebote, Lyncon tocou de cabeça para ampliar. 1x2. Aos 34, Bruno Gomes fez lançamento para Bustos, que dominou e aproveitou falha de Léo para descontar. Pertinho. Aos 43, Paulo Henrique passou pelo marcador e tocou para Rayan. O atacante bateu cruzado e, antes da bola chegar em Vegetti, Rômulo se jogou para tirar. Na trave.Aos 48, Robert Renan apareceu como centroavante e colocou uma bola na trave, deixando Léo Jardim sem reação. Internacional x Vasco - 15ª rodada do Brasileirão Data e hora:07 de julho de 2024, às 18hLocal:Beira Rio, Porto Alegre (RS)Árbitro:Gustavo Ervino Bauermann (SC)Assistentes:Thiaggo Americano Labes (SC) e Gizeli Casaril (SC)VAR:Igor Junio Benevenuto de Oliveira (Fifa/MG) Cartões amarelos: Wesley, Alan Patrick (INT), Paulo Henrique, Praxedes (VAS)Cartões vermelhos: -Gols: Adson (aos 15 minutos do segundo tempo), Lyncon (aos 26 minutos do segundo tempo), Bustos (aos 34 minutos do segundo tempo) Internacional:Fabrício; Bustos, Igor Gomes, Fernando e Renê (Robert Renan); Rômulo, Bruno Henrique (Wesley), Bruno Gomes (Gustavo Prado), Hyoran (Alario) e Alan Patrick; Lucca Drummond (Wanderson).Técnico:Eduardo Coudet. Vasco:Léo Jardim, Paulo Henrique, Rojas (Lyncon), Léo, Leandrinho, Sforza, Mateus Carvalho (Zé Gabriel), JP (Praxedes), Adson (Rayan), Rossi (Erick Marcus) e Vegetti (Victor Luis).Técnico: Rafael Paiva. Final da Copa América é adiada em mais de 1h após caos na entrada Domingo Espetacular mostra áudio e mensagens de Yuri Lima a suposta amante Copa América termina com caos na organização e Argentina bicampeã Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
