titulo,data,texto,categoria
Argentina x Peru: como foi o jogo pela Copa América,29/06/2024 22:55,"Mesmo sem LionelMessi, que ficou no banco de reservas, preservado, a Argentina não encontrou dificuldades para vencer o Peru, neste sábado (29), pela terceira rodada do grupo A daCopa América. O placar foi 2 a 0, ambos gols de Lautaro Martínez, que virou artilheiro da competição. O resultado mantém 100% dos Hermanos na competição.Em primeiro na chave, eles aguardam a definição do segundo colocado do grupo B para conhecer o adversário nas quartas de final. O Peru, em último no grupo, foi eliminado. Em campo, a atual campeã do mundo teve comando absoluto das ações durante praticamente o tempo inteiro. Ainda que tenha preservado vários jogadores considerados titulares, a equipe pouco foi ameaçada, venceu, teve gol anulado e ainda perdeu um pênalti. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Lautaro Martínez fez quatro dos cinco gols da Argentina até agora, em três jogos na competição. Messi começou no banco.Já classificada, a Argentina preservou alguns jogadores. Entre eles esteve o principal astro da seleção.Lionel Messiiniciou a partida no banco de reservas deixando o setor ofensivo com Garnacho, Di María e Lautaro Martínez. Treinador (es) reserva (s).Outro que não esteve no jogo foi o técnico Lionel Scaloni, que cumpriu suspensão imposta pela Conmebol. Ele viu a partida das tribunas e foi substituído pela dupla formada pelos ex-jogadores Walter Samuel e Pablo Aimar, que são seus auxiliares. Paolo Guerrero passou em branco.Aos 40 anos, Guerrero foi titular da seleção do Peru na partida, mas pouco participou. As aparições do ex-jogador deCorinthians,Flamengo,IntereAvaíforam principalmente por reclamações contra arbitragem. Com cartão amarelo recebido, ele foi substituído no começo do segundo tempo. Pega, Gallese!Paredes bateu falta colocada e o goleiro peruano defendeu, aos 25 minutos do primeiro tempo. Salva, Gallese!Montiel cruzou para conclusão de Lo Celso, mas o goleiro Gallese salvou com os pés. 1 a 0.Di María enfiou para Lautaro Martínez, que deu uma cavadinha em Gallese e colocou na rede. 2 a 0 Anulado!Tagliafico chegou a colocar na rede o segundo da Argentina, mas o gol foi anulado por falta no goleiro peruano. Susto!Já no meio do segundo tempo, o Peru teve sua melhor conclusão. López bateu de fora da área e Dibu Martínez colocou para escanteio. Pênalti na trave!Paredes bateu pênalti aos 26 minutos do segundo tempo, mas a bola acertou a trave. 2 a 0.Corzo se enrolou na jogada, Lautaro Martínez ficou com a bola e novamente encobriu Gallese para fazer o segundo da Argentina. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Na trave!Zanelatto tentou surpreender Martínez após cruzamento e acertou a trave. Argentina 2 x 0 PeruData e hora: 29/06/2024 (Sábado), às 21h (de Brasília)Local: Hard Rock Stadium, em Miami (EUA)Árbitro: César Artur Ramos Palazuelos (MEX)Auxiliares:Alberto Morín Méndez (MEX) e Marco Antonio Bisguerra (MEX)VAR: Guillermo Larios (MEX)Cartões amarelos:Guerrero, Cartagena, Zambrano, Cueva, Flores (PER); Paredes (ARG);Gols: Lautaro Martínez, da Argentina, aos 2 minutos e aos 41 minutos do segundo tempo. ArgentinaMartínez; Montiel, Pezzella (Martínez Quarta), Otamendi e Tagliafico; Paredes (Guido Rodríguez), Palacios, Lo Celso (Enzo Fernández), Di María (Carboni) e Garnacho (Nico González); Lautaro Martínez.Técnico: Walter Samuel e Pablo Aimar (auxiliares) PeruGallese; Corzo, Zambrano, Callens e López (Cueva); Cartagena (Castillo), Peña, Polo, Reyna (Zanelatto) e Flores (Rivera); Paolo Guerrero (Lapadula).Técnico: Jorge Fossati Autor de disparos contra Trump era 'doce' e 'não radical', diz colega Éder Militão e Tainá Castro estão casados; eles usam aliança de R$ 160 mil Adriana Esteves se reúne com o ex e o atual marido em almoço de família Lautaro brilha, Argentina bate Colômbia na prorrogação e leva Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas Conmebol entrega show de luzes com Shakira em intervalo de 27 minutos Messi cai no choro após sair lesionado em final da Copa América CBF publica nota de pesar sobre falecimento de Modesto Roma Júnior Artilheiro de tudo, campeão de nada: Harry Kane amarga nova derrota",esporte
