titulo,data,texto,categoria
"Alvo do Fla, Claudinho é campeão na Rússia e faz mistério sobre futuro",13/07/2024 20:39,"O meia Claudinho levantou mais uma taça pelo Zenit. Na mira do Flamengo, o jogador de 27 anos fugiu de comentar sua permanência no futebol russo. Claudinho foi titular na vitória do Zenit por 4 a 2 sobre o Krasnodar, na Supercopa da Rússia. Ele atuou por 61 minutos e foi substituído para a entrada de Gustavo Mantuan, tendo ficado visivelmente incomodado por ter saído de campo. Após a partida, ele fez mistério sobre seu futuro. O jogador se limitou a responder ""Sempre tem [essa pergunta]"", entre risos, ao ser questionado pelo jornalista brasileiro Fábio Aleixo se ele fica no Zenit para a temporada de 2024/2025. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Claudinho está no Zenit desde 2021 e é multicampeão pelo clube. Ex-Bragantino, o brasileiro acumula sete taças pela atual equipe, sendo tricampeão do Campeonato Russo e da Supercopa da Rússia, de acordo com a plataforma especializadaTransfermarkt. Ele está no radar do Flamengo há anos, e recebeu nova proposta do Rubro-negro para ser repatriado. OFla está otimista com a negociação com o jogador, que tem passagem pela base do Santos e peloCorinthians. Biden diz que é preciso 'baixar a temperatura' após atentado contra Trump Reis da América! Camisa argentina prevalece! Éder Militão e Tainá Castro estão casados; eles usam aliança de R$ 160 mil Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas Conmebol entrega show de luzes com Shakira em intervalo de 27 minutos Messi cai no choro após sair lesionado em final da Copa América CBF publica nota de pesar sobre falecimento de Modesto Roma Júnior Artilheiro de tudo, campeão de nada: Harry Kane amarga nova derrota Torcedores usam duto de ventilação para invadir final da Copa América; veja",esporte
