titulo,data,texto,categoria
Fluminense vence Vasco em jogo tenso e encerra jejum em clássicos,20/04/2024 17:57,"Em jogo tenso e com reclamações quanto a atuação da arbitragem, o Fluminense encerrou o jejum em clássicos e venceu a primeira no Brasileiro. A equipe tricolor bateu o Vasco, na tarde de hoje (20), no Maracanã, por 2 a 1. O triunfo foi construído com gols de Ganso e Martinelli, enquanto Vegetti diminuiu. O time de Fernando Diniz não vencia um rival carioca há mais de um ano — foram 13 jogos neste período. O clássico não levou muita gente ao estádio. Foram, ao todo, 25.842 presentes. Devido à ausência de acordo entre os clubes, foi obedecida 90% da carga para os tricolores, mandantes, e 10% para os vascaínos. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Com o resultado, o Fluminense chegou a quatro pontos, enquanto o Cruz-Maltino permanece com três. Na próxima rodada, o Flu visita oCorinthians. Já o Vasco recebe o Criciúma. O Vasco começou o jogo pressionando a saída do Fluminense e criou chances, mas não converteu. O Tricolor, por sua vez, não demorou a abrir o placar — Ganso cabeceou sem ser incomodado após cruzamento de Marcelo. Com o placar aberto, a equipe de Fernando Diniz passou a ter mais a bola e a ditar o ritmo do jogo. O time da Colina se mostrava espaçado em campo e encontrava dificuldade na construção das jogadas. A partida teve diversos momentos de tensão entre os jogadores, com contribuição também da atuação da arbitragem. Com faltas, reclamações e princípios de confusão, o duelo foi paralisado diversas vezes. Os vascaínos reclamaram também de uma não expulsão de Ganso, após chute em Matheus Carvalho. O segundo tempo começou com mexidas no Vasco, que fez substituição ""no atacado"", com as entradas de Rayan, Erick Marcus e Hugo Moura. O Flu colocou Antônio Carlos, que, por pouco, não viu os adversários empatarem após um passe errado na zaga. O duelo ganhou em técnica, e as equipes passaram a achar melhor os espaços. No ""lá e cá"", Martinelli ampliou a vantagem tricolor e Vegetti diminuiu. Wilton Pereira Sampaio, em uma tentativa de coibir o que aconteceu na etapa inicial, passou a distribuir cartões. O ritmo do clássico mudou. O Fluminense assustava, e o Vasco conseguia responder à altura. Vegetti chegou a mandar para a rede, mas esteve em posição irregular. Pegou. Aos 2 minutos do 1º tempo, David passou por Samuel Xavier e cruzou para a área. Mateus Carvalho chutou e Fábio fez a defesa. 1x0. Aos 10 minutos do 1º tempo, Marcelo dominou e cruzou. Ganso apareceu entre os zagueiros do Vasco para cabecear e abrir o placar. Newsletter OLHAR OLÍMPICO Resumo dos resultados dos atletas brasileiros de olho em Paris-24 e os bastidores do esporte. Toda segunda. Pênalti?Aos 14 minutos do 1º tempo, Rossi cruzou para a área e Vegetti finalizou de primeira. A bola bateu no braço de Manoel e gerou muita reclamação. O VAR analisou e a arbitragem mandou o jogo seguir. Defendeu!Aos 2 minutos do 2º tempo, Marquinhos cruzou rasteiro e Jhon Arias finalizou. Leo Jardim fez a defesa. 2x0. Aos 8 minutos do 2º tempo, Arias pegou sobra na área e acionou Samuel Xavier. Ele cruzou, Martinelli dominou e bateu na saída de Leo Jardim para ampliar a vantagem do Fluminense. 2x1. Aos 10 minutos do 2º tempo, Hugo Moura cruzou para Vegetti, que cabeceou entre os defensores. A bola bateu no travessão e entrou. Anulado. Aos 29 minutos do 2º tempo, David passa para Vegetti, que saiu na cara de Fábio, bateu na saída do goleiro tricolor e mandou para a rede. O assistente levantou a bandeira, e o impedimento foi confirmado pelo VAR. Dorival Júnior, técnico da seleção brasileira, e Rodrigo Caetano, coordenador da CBF, estiveram no Maracanã e acompanharam o clássico. No intervalo, alguns torcedores que estavam mais próximos aos camarotes brincaram sobre possíveis convocações, e o treinador respondeu com sorrisos. FICHA TÉCNICAFLUMINENSE 2 X 1 VASCO Competição: Campeonato Brasileiro - 3ª RodadaData e hora: 20/4/2024, às 16h (de Brasília)Local: estádio Maracanã, no Rio de Janeiro (RJ)Árbitro: Wilton Pereira Sampaio (FIFA/ GO)Assistentes: Bruno Boschilia (FIFA/ PR) e Leone Carvalho Rocha (GO)VAR: Rodolpho Toski Marques (VAR-FIFA/ PR)Cartões amarelos: Felipe Melo, Ganso, André, Lima (FLU); Galdames, Matheus Carvalho, Vegetti, Hugo Moura (VAS)Cartões vermelhos:Gols: Ganso, do Fluminense, aos 10'/1ºT; Martinelli, do Flumiense, aos 8'/2ºT; Vegetti, do Vasco, aos 10'/2ºT Fluminense: Fábio; Samuel Xavier, Manoel, Felipe Melo (Antônio Carlos) e Marcelo; André, Martinelli e Ganso (Lima); Marquinhos (Douglas Costa), Arias e Cano (John Kennedy).Técnico: Fernando Diniz Vasco: Léo Jardim; Paulo Henrique, Maicon, Léo e Lucas Piton; Sforza (Zé Gabriel), Mateus Carvalho (Hugo Moura) e Galdames (Erick Marcus); Rossi (Rayan), David (Clayton) e Vegetti.Técnico: Ramón Díaz Final da Copa América é adiada em mais de 1h após caos na entrada Reis da América! Camisa argentina prevalece! Copa América termina com caos na organização e Argentina bicampeã Na despedida da seleção argentina, Di María se emociona e celebra título da Copa América Casão: ?A Argentina está encontrando um caminho para vencer sem o Messi? Confira a lista completa de todas as seleções campeãs da Copa América Argentina vence Colômbia com gol de Lautaro na prorroação e conquista Copa América pela 16ª vez Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Copa América termina com caos na organização e Argentina bicampeã Argentina chega a 16 títulos: veja lista dos campeões da Copa América Argentina vence Colômbia na prorrogação e se isola como maior campeã da Copa América Prevaleceu a camisa mais pesada da Argentina na fraca Copa América Reis da América! Camisa argentina prevalece! Messi chora após sair lesionado da final e repete Copa América de 2016 Messi sente o tornozelo, deixa final da Copa América e chora no banco de reservas",esporte
