titulo,data,texto,categoria
Reação destemperada de Zubeldía expõe fraturas do futebol atual,12/07/2024 15:07,"O VAR é uma aberração em diferentes camadas. Antes de mais nada porque ele promete entregar ao futebol coisa que ele jamais conseguirá: justiça. Ao prometer o impossível, ele aumenta a expectativa e, ao falhar em fornecê-la, causa níveis de revolta ainda maiores do que havia antes de sua chegada. Depois, porque ao parar o jogo e analisar lances em velocidades diferentes, ângulos diferentes e enquadramentos diferentes ele nos autoriza a vermos o que quisermos ver. Seguimos guiados pelo viés de nossas crenças, paixões, desejos. Futebol é filme e não fotografia, e transformá-lo em imagem congelada é matá-lo. Dito isso, o que vi na mais recente atuação polêmica do VAR, que envolve o gol de Paulinho pelo Galo contra o São Paulo, foi mão. Na minha opinião, gol ilegal. Mas o juizão não viu isso, e o sagrado VAR tampouco. Todos temos nossas histórias de encontros grotescos com essa tecnologia enfadonha. Julio Gomes EUA deram show de horror na Copa América Wálter Maierovitch EUA têm mais um capítulo de violência na política Ricardo Kotscho Pensilvânia não é Juiz de Fora: como fica eleição Raquel Landim Ataque surge com política mais violenta pós-redes Mas, vejam, antes do VAR também tínhamos nossas histórias. Palmeirenses e são-paulinos vão se lembrar do gol de mão de Adriano Imperador em 2008 pela semifinal do Paulistão. Gol ilegal, mas que valeu. Tem algum amante do jogo por aí que não tenha um grande erro para chamar de seu? É de fato revoltante a sensação de injustiça. Mas seria importante que os treinadores entendessem que seu papel depois que o jogo acaba é o de colocar a cabeça no lugar antes do encontro com a imprensa. À beira do gramado, salvo chutes em microfones, chutes em cadeiras ou outros rompantes que destruam objetos ou ameacem a integridade física de pessoas, entendo perfeitamente que treinadores percam as estribeiras. Xingar, gesticular freneticamente, pular, socar o ar, correr para cá e para lá (desde que não para cima dos juízes), bufar etc são reações que cabem diante de suspeitas de erros grosseiros da arbitragem. Não tem como tirar esse tipo de paixão do jogo. Mas, uma vez que a partida tenha acabado, o que se pede é cabeça no lugar. Há muitas coisas envolvidas nessa violência que o futebol convoca. Enquanto o jogo está em andamento, o que temos é a oportunidade de sublimá-la com todos os simbolismos que o jogo oferece. Esse seria o cenário ideal. Deixamos no campo e nas arquibancadas nossas frustrações sem colocar outros em risco. Mas estamos longe do ideal. O que fazer então? O VAR seguirá errando e nós teremos que navegar por essas águas turbulentas. Primeiro, entendendo que o futebol não existe sem a dimensão da falha. Falha o atacante, falha o volante, falha o goleiro, falha o árbitro. Falhamos porque somos dessa espécie intrigante que pode tomar decisões que são da ordem do viver e do morrer, do aceitar ou do se revoltar, do bater ou do calar. E, assim como na vida, tudo o que podemos escolher é que tipo de reação teremos diante de um episódio inesperado, dramático e revoltante. O futebol ensina. Ou deveria ensinar. Jogadores e treinadores estão no grupo de pessoas que o torcedor imita e cabe a eles a responsabilidade de cuidar para que não extrapolem. Comportamentos que reforcem a violência são uma autorização para que, fora dele, ela siga sendo praticada. Volto a lembrar aqui que pesquisa recente indicou que em dias de jogos a violência contra a mulher aumenta quase 30% nas cidades em que as partidas se realizaram. Seria bastante superficial deixar de acreditar que o comportamento violento de ídolos e lideranças não acabe endossando esse dado assombroso. A coletiva de imprensa, que é uma obrigação contratual, é o momento em que o treinador pode se comunicar com a torcida. Tudo certo em não esconder a revolta, a indignação, as frustrações. Mas sempre sabendo que o corpo jornalístico está ali a trabalho e é apenas um veículo. Perguntas ruins fazem parte do pacote e nem sempre são feitas para irritar ou provocar, e o treinador deve se preparar para lidar com todo tipo de questionamento. Em relação ao VAR, seria fundamental que a CBF treinasse melhor a arbitragem e estabelecesse regras que coibissem o intervencionismo. Erros continuariam acontecendo, mas em escala menor e menos revoltante. E, finalmente, aos apaixonados por esse jogo que estão na arquibancada ou no sofá de casa cabe o entendimento de que não existe futebol sem erros e falhas. Lidar emocionalmente com eles é a tarefa que nos compete. Buscar a compreensão de que tudo o que podemos controlar, seja no jogo ou na vida, é que tipo de reação teremos diante do inesperado. Isso quer dizer que a violência não se justifica jamais? Bem, não iria tão longe porque atitudes racistas e misóginas abrem espaço para revoltas justificadas. Mas nesses casos seria importante a gente entender que a violência está no racismo e na misoginia e que qualquer reação a esses crimes devemos chamar de contraviolência. Texto em que o autor apresenta e defende suas ideias e opiniões, a partir da interpretação de fatos e dados. ** Este texto não reflete, necessariamente, a opinião do UOL. Argentina bate Colômbia na prorrogação e levanta 16º título da Copa América Éder Militão e Tainá Castro estão casados; eles usam aliança de R$ 160 mil Reis da América! Camisa argentina prevalece! Espanha, essa imensidão no futebol, bate a apequenada Inglaterra Atentado contra Trump expõe a decadência e as contradições de um império O que todos podemos aprender com o deslize verbal de Abel Ferreira Reação destemperada de Zubeldía expõe fraturas do futebol atual Traição de Yuri Lima mostra que homem não trai; homem exerce um direito Inglaterra acorda de sono profundo e renasce grandiosamente Rebaixamento é o menor dos males no horizonte corintiano Noticiário que vem do Parque São Jorge não tem precedente no futebol A história de como o 7x1 foi cuidadosamente planejado É comovente ver Estevão jogar O que fazer com uma seleção que não para de encolher? Seleção inglesa usa o tédio como esquema tático para ir à semi-final",esporte
