titulo,data,texto
PSB-PT em 2022: estados e vice de Lula em jogo por aliança,14/11/2021 04:00,"Nathan Lopes Do UOL, em São Paulo 14/11/2021 04h00 O PSB e o PT deverão estar juntos na eleição presidencial de 2022. Mas, para se aliar aos petistas, o partido liderado por Carlos Siqueira deseja algumas contrapartidas. Na mesa, estão o apoio ao PSB em seis estados e a posição de vice na chapa que será encabeçada pelo ex-presidenteLuiz Inácio Lula da Silva(PT). ""O que eu disse para o PT? O PT tem que escolher o que ele quer. A Presidência da República? Ótimo, e nós podemos até apoiar, não há problema. Agora, nós precisamos ter, conquistar nossos espaços de poder, espaços significativos"", disse o presidente do PSB. Siqueira citou que colocou aos petistas ""as questões dos nossos pré-candidatos a governador e estabelecemos, inclusive, as prioridades"". Elas seriam as campanhas estaduais em São Paulo, Rio Grande do Sul, Pernambuco, Espírito Santo, Acre e Rio de Janeiro. ""São estados fundamentais, importantíssimos."" O PT tem que escolher qual é o objetivo principal deles. Se ele não escolher e colocar vários, nós também temos o direito de pensar em outro caminho. Mas, até agora, tem havido receptividade da direção nacionalCarlos Siqueira, presidente do PSB E é nos estados que haverá o maior problema, principalmente em São Paulo e no Rio Grande do Sul. Na disputa paulista, Siqueira diz que ""não há hipótese de retirar a candidatura"" do ex-governador Márcio França. ""Ele é candidato para valer mesmo."" No momento, porém, o esperado é que França será vice na chapa a ser encabeçada pelo ex-governador Geraldo Alckmin, que está de saída do PSDB. Os dois já haviam feito a dobradinha na eleição de 2014. Especula-se ainda queAlckmin possa ser o vice de Lula, mas pessoas próximas ao petista e ao ainda tucano rejeitam a possibilidade. ""Quando você vai para uma olimpíada, você vai para mirar o ouro, a prata ou o bronze. Se mirar as três medalhas, você pode ficar sem nenhuma"", disse França aoUOLapós a gravação de umepisódiode seureality show. ""Se, para eles, for realmente importante a presidência da República, eles têm que se desfazer de qualquer ambição do resto."" O PT deverá lançar o ex-prefeito paulista Fernando Haddad na disputa pelo governo paulista. Complicada também é a situação no Rio Grande do Sul. O PT já anunciou a pré-candidatura ao governo do deputado estadual Edegar Pretto. Já o PSB quer a candidatura do ex-deputado federal Beto Albuquerque. Uma aliança entre os dois partidos não seria impossível, mas, para isso, o PSB teria que garantir duas posições: tornar-se oposição à atual gestão gaúcha, de Eduardo Leite (PSDB), e garantir palanque para Lula no estado. O PSB faz parte da gestão do tucano, que não irá disputar a reeleição e tenta ser o presidenciável do PSDB. ""Tem uma questão preliminar para ser resolvida. Digamos que, hoje, ela é um complicador"", diz o deputado federal Paulo Pimenta, presidente do PT no estado. Líder do PSB gaúcho, Mário Bruck disse que, no palanque do partido, estará ""quem der recíproca"". ""Se não tiver, não tem porque colocar no nosso palanque"", completou. ""O PT tem que escolher qual é a sua prioridade. Ou eles querem governar o país, ou querem conquistar os governos de estado. Acho que isso é um dilema que o PT tem que resolver."" A situação mais tranquila é no Rio de Janeiro, onde o deputado federal Marcelo Freixo (PSB) disputará o governo estadual. Lula já deu indicações de que o PT estará com a candidatura dele. Em conversa com oUOL, Freixo ressaltou a importância da aliança entre os dois partidos para fazer frente ao governo do presidenteJair Bolsonaro(sem partido). ""É desejo do presidente Lula que a principal aliança seja com o PSB. Isso vai passar pela composição nacional e também pelos estados."" Segundo Freixo, para que a união seja feita em todo o país, ""não vai se exigir que aconteça aliança em todos"" os estados. ""Vamos buscar a maior parte possível de acordos. Onde puder ter acordos, ter uma candidatura unificada, que tenha mais chance de vencer, melhor."" O PSB terá um candidato a governador na disputa pela reeleição: Renato Casagrande, no Espírito Santo. O desejo do partido é estar junto com o PT, que já estudou a possibilidade de lançar uma candidatura própria, mas tem dado sinalizações no caminho de uma aliança com o PSB. ""Não vejo como saudável uma candidatura do PT aqui no estado. Acho que nós poderíamos nos juntar já no primeiro turno"", disse Alberto Gavini, presidente do PSB capixaba. Ele, porém, entende caso o PT decida entrar na disputa com Casagrande. ""Uma candidatura a governador ajuda na eleição de deputados."" Engrossar a bancada no Congresso é um dos objetivos do PT para 2022. Pré-candidato ao governo do Acre pelo PSB, o deputado estadual Jenilson Leite não quer que uma aliança com o PT seja forçada. ""Se houver o acerto nacional, queremos que a unidade estadual seja natural. Se não houver, a gente não deixar de seguir conversando"", disse. ""Quando alianças são feitas a partir de imposição, elas podem não der certo."" Ainda não há definição do caminho do PT no Acre. Siqueira disse que, para se acertar uma aliança, ainda levará um tempo, focando a discussão em questões programáticas. ""Não se pode reduzir a eleição a um vice. Ela tem uma finalidade, que deve ser explícita no programa, que também deve abranger sugestões do PSB e de outros aliados que o PT eventualmente possa conquistar."" A previsão dele é que haja uma definição daqui a dois ou três meses. Para nós, não tem complicação nenhuma. Se tem para o PT, o problema é do PT, não é nosso. Se houver complicações, eles que resolvam. Nós estamos com nossos candidatos postos e não vamos tirarCarlos Siqueira, presidente do PSB Freixo fez uma comparação com a eleição de 2018 para reforça sua posição em busca de uma união entre os partidos. ""O fato de a gente não ter conseguido uma unidade plena levou o Brasil a sofrer essa derrota em 2018. A gente não pode cometer o mesmo erro"", disse. ""Acho que a realidade mais aguda faz com que a gente tenha uma maior obrigatoriedade desse acordo e acho que ele vai acontecer."" Mas França ressaltou: ""depende muito mais deles acertarem do que da gente"". ""Depende mais de como eles valorizam. Eles podem ir sozinhos e ganhar? Se acharem que dá para ir sozinho e ganhar, vão tentar.""  ID: {{comments.info.id}}URL:{{comments.info.url}}  tarde.  Não é possivel enviar novos comentários. Essa área é exclusiva para você, assinante, ler e comentar. . . O autor da mensagem, e não o UOL, é o responsável pelo comentário. Reserve um tempo para ler asRegras de Uso para comentários.   Natália Portinari Josias de Souza Reinaldo Azevedo José Roberto de Toledo, Thais Bilenky e Luiz Fernando Toledo"
