titulo,data,texto
"WhatsApp poderia ajudar TSE a desvendar fake news eleitoral, dizem especialistas",20/10/2019 04:01,"Eduardo Militão Do UOL, em Brasília 20/10/2019 04h01 O Tribunal Superior Eleitoral (TSE) ainda está um passo atrás na investigação dosdisparos em massa de mensagens com fake news nas eleições, dizem especialistas ouvidos peloUOL. A iniciativa acontece dentro de quatro ações de investigação contra o presidenteJair Bolsonaro (PSL).O corregedor do TSE, Jorge Mussi, pediu informações sobre as empresas suspeitas de fazerem os disparos. Ele quer que as operadoras de celular informem as linhas telefônicas registradas em nome delas e de seus donos. O envio de notícias falsas sobre adversários, bem como o patrocínio dessas mensagens vindo de fora da campanha oficial dos candidatos fere a lei eleitoral. Segundo analistas de segurança da informação consultados pela reportagem, a investigação só teria real eficácia quando pudesse contar com ajuda direta doWhatsApp, aplicativo de mensagens por onde se disseminaram as notícias falsas. Isso porque é improvável que as linhas telefônicas usadas para fazer os disparos estivessem em nome de seus verdadeiros usuários.Por outro lado, o WhatsApp possui mecanismos que podem indicar os verdadeiros donos das linhas telefônicas usadas no esquema. A geolocalização, por exemplo, indicaria de onde partiram as mensagens, independentemente de o telefone usar um número de outro país, artimanha comum, segundo especialistas. A assessoria do WhatsApp foi procurada, mas não prestou esclarecimentos até o fechamento da reportagem. Três especialistas em segurança da informação relataram aoUOLque, depois de receber uma informação pouco útil das operadoras de telefonia, o TSE vai precisar fazer um novo pedido de informações, desta vez ao próprio WhatsApp.No ano passado, um dia depois de a Folha revelar que disparos em massa o próprioWhatsApp anunciou que cancelou contas vinculadasao quarteto de empresas Yacows, Croc, Quickmobile e SMS Market A empresa não revelou quantas e quais linhas telefônicas tinham sido banidas.De acordo com o especialista em segurança da informação e professor do Instituto Federal do Ceará, Dann Luciano, é importante verificar com o WhatsApp o registro desses números de telefone bloqueados. A partir deles, pode-se solicitar a geolocalização do usuário, seja por meio de mapas ou de ""IP"", o ""internet protocol"". O ""IP"" é uma espécie de CEP virtual de todos os computadores e dispositivos eletrônicos conectados à rede mundial.Um outro especialista, que pediu anonimato, lembrou que a empresa poderia fornecer ao TSE a lista total de telefones bloqueados ligados ao Brasil - mesmo aqueles que tenham usado chips internacionais. Como mostrou oUOL,foram pelo menos 1,5 milhão desde as eleições.A partir dessa relação, seria possível verificar quem enviava mais mensagens e se esses disparos em massa coincidiam com os endereços das empresas investigadas e seus eventuais parceiros comerciais. ""Pode ser que os disparos não tenham sido feitos dentro das empresas"", concorda Dann Luciano.Um terceiro especialista, que atua com programação para o Google, disse que, com a geolocalização do WhatsApp dos usuários que disparavam em massa ou foram bloqueados, várias técnicas de ""disfarce"" podem ser vencidas. WhatsApp bane 1,5 milhão de usuários no Brasil Cerca de um ano depois de as ações serem abertas, pouco se avançou até agora na descoberta de quem fez disparos de mensagens em massa - com fake news e discursos de ódio - durante as eleições de 2018. E muito menos quem financiou essa operação por meio do WhatsApp, com uso de robôs, softwares, chips estrangeiros e CPFs de terceiros.No ano passado, reportagem da Folha de S.Paulomostrou que empresários pagavam a conta. E que os disparos em massa eram feitos por quatro empresas - Quickmobile, Croc Servives, Yacows e SMS Market - em favor da campanha de Jair Bolsonaro (PSL).Há duas semanas, quando ações judiciais caminhavam para seu fim, houve uma reviravolta. O gerente de políticas públicas do WhatsApp, Ben Supple,admitiu a existência de disparos em massa nas eleições brasileiras.A partir daí, o corregedor do TSE, Jorge Mussi, mandou uma das ações ser reaberta erequisitou documentos às operadoras de telefone celularsobre Yacows, Croc, Quickmobile e SMS Market. Ele também atendeu pedido do PT e decidiu que essas futuras provas devem ser compartilhadas com os outros três processos judiciais. ID: {{comments.info.id}}URL:{{comments.info.url}}  tarde.  Não é possivel enviar novos comentários. Essa área é exclusiva para você, assinante, ler e comentar. . . O autor da mensagem, e não o UOL, é o responsável pelo comentário. Reserve um tempo para ler asRegras de Uso para comentários.   Natália Portinari Josias de Souza Reinaldo Azevedo José Roberto de Toledo, Thais Bilenky e Luiz Fernando Toledo"
