titulo,data,texto,categoria
"Pesquisa que diz que fakenews favoreceram Bolsonaro é 'fakenews', diz Onyx - 31/10/2019 - UOL Notícias",31/10/2019 10:34,"Eduardo Militão Do UOL, em Brasília 31/10/2019 10h34 O ministro da Casa Civil, Onyx Lorenzoni (DEM), classificou hoje como ""fakenews"" areportagem do jornal britânico The Guardianque afirma que o presidenteJair Bolsonaro(PSL) foi favorecido por notícias falsas compartilhadas por WhatsApp durante as eleições do ano passado. Numa amostra de 11.957 mensagens analisadas, diz a publicação, 42% dos conteúdos com viés de direita continham informações falsas; nos de esquerda, eram 3%. ""Isso é uma piada essa análise"", afirmou ao Onyx aoUOLna manhã de hoje, na base aérea de Brasília, logo após desembarcar do avião presidencial, quando voltava com Bolsonaro de uma viagem à Arábia Saudita. ""Para mim, isso é fakenews.""  Segundo a reportagem, a pesquisa analisou uma amostra de 296 grupos, que estão catalogados dentro da base de dados do ""Monitor do WhatsApp"". É um painel com informações de cunho político em centenas de grupos de vários espectros partidários, no Brasil, na Índia e na Indonésia. Os dados foram coletados por pesquisadores da Universidade Federal de Minas Gerais (UFMG). Eles estão à disposição de pesquisadores e veículos de comunicação do mundo todo para fazerem análises específicas. A universidade não é responsável pelo resultado das pesquisas feitas com a base de informações. Mas, ao saber que o Guardian usou esses dados da UFMG, Onyx viu ""perigo"". ""Aí já começou o perigo"", afirmou o ministro-chefe da Casa Civil à reportagem. ""Eu não acredito. Para mim, isso é fakenews. Não dou a menor credibilidade a isso."" Onyx afirmou que ""o papel aceita tudo"". ""O fato de o jornal ser inglês não quer dizer que ele não tenha lado e que a pesquisa seja verdadeira. O papel aceita tudo."" A pesquisa do Guardian mostra que, dentre os itens falsos de viés de direita, 48% eram relacionados a supostas fraudes em urnas eletrônicas. Isso nunca se comprovou. Mas o próprio Bolsonaro disse que haveria ""possibilidade concreta"" de ""fraude"" nas eleições. OTribunal Superior Eleitoral (TSE) ordenou que o vídeo com as declarações dele sobre isso fosse retirado do ar. O segundo item com mais menções falsas entre as mensagens de direita estava relacionado à facada sofrida pelo então candidato em setembro de 2018. Trata-se de 19% das mensagens. O autor do crime, Adélio Bispo, foi preso em flagrante, condenado e cumpre pena. Laudo psiquiátrico comprovou que ocriminoso, ex-filiado ao PSOL, tinha problemas mentais. Investigações da Polícia Federal não encontraram mandantes do crime. Foi uma atuação solitária, demonstrou a polícia. Mas o presidente, até hoje, querer saber quem mandou esfaqueá-lo. Onyx disse aoUOLque os árabes querem usar o Brasil para, desta vez, não perderem uma oportunidade perdida com o crescimento econômico chinês. OFundo Soberano da Arábia Saudita vai investir US$ 10 bilhõesno Brasil. Na semana que vem, os dois países devem começar a acertar os projetos que receberão os recursos. ""O Brasil vai puxar a América Latina"", afirmou o ministro. ""Eles perderam a onda chinesa e querem entrar na onda latino-americana, que o Brasil vai puxar. Eles têm consciência que deveriam ter feito alguns investimentos quando a onda começou a subir. Não fizeram"", disse Onyx. ""Eles têm a leitura de que o Brasil vai puxar uma onda de crescimento na América Latina e eles querem estar junto com o Brasil para poder estar no topo dessa onda quando ela se concretizar."" ID: {{comments.info.id}}URL:{{comments.info.url}}  tarde.  Não é possivel enviar novos comentários. Essa área é exclusiva para você, assinante, ler e comentar. . . O autor da mensagem, e não o UOL, é o responsável pelo comentário. Reserve um tempo para ler asRegras de Uso para comentários.   O governo Bolsonaro teve início em 1º de janeiro de 2019, com a posse do presidenteJair Bolsonaro(então no PSL) e de seu vice-presidente, o general Hamilton Mourão (PRTB). Ao longo de seu mandato, Bolsonaro saiu do PSL e ficou sem partido até filiar ao PL para disputar a eleição de 2022, quando foi derrotado em sua tentativa de reeleição. Natália Portinari Andreza Matais Reinaldo Azevedo Reinaldo Azevedo Jamil Chade Jamil Chade",politica
