titulo,data,texto,categoria
Tempus veritatis: o que significa o nome da operação contra Bolsonaro,08/02/2024 11:22,"A Polícia Federal deflagrou hoje (8) a Operação Tempus Veritatis (hora da verdade, em tradução do latim), que miragrupo que tentou dar golpe após as eleições. O ex-presidenteJair Bolsonaro(PL)é um dos alvos da PF. A investigação da Polícia Federal ganhou nome em latim que quer dizer o tempo - ou a hora - da verdade, já que Bolsonaro e seus aliados espalhavam teorias falsas de que as eleições de 2022 teriam sido fraudadas e que o Exército poderia intervir para manter o ex-presidente no poder. 33 mandados de busca e apreensão; Juca Kfouri Liberté, Égalité, Mbappé e um verdadeiro capitão Carolina Brígido Senado e CNJ votam regras para IA no Judiciário Milly Lacombe A história de como o 7x1 foi cuidadosamente planejado Rodrigo Casarin A onda dos livros magrelinhos 4 mandados de prisão preventiva; 48 medidas cautelares diversas da prisão—entre elas a proibição de contato entre investigados, entrega de passaportes em até 24 horas e suspensão do exercício de função pública. Nove estados e Distrito Federal.As medidas judiciais estão sendo cumpridas em nove estados (Amazonas, Rio de Janeiro, São Paulo, Minas Gerais, Mato Grosso do Sul, Ceará, Espírito Santo, Paraná e Goiás) e no Distrito Federal. 24 horas.É o prazo para que investigados como Bolsonaro entreguem seus passaportes. Jair Bolsonaro é alvo de busca e apreensão.O mandado foi autorizado pelo ministro Alexandre de Moraes, doSTF. A PF também apreendeu o celular de Tércio Arnauld Thomaz, ex-assessor do ex-presidente. Ele está em Angra com Bolsonaro. Os agentes foram até a casa do ex-presidente em Angra dos Reis (RJ) para recolher seu passaporte.Como o documento não estava no local, foi dado o prazo de 24 horas para a entrega. O coronel Marcelo Costa Câmara e Filipe Martins, ex-assessores de Bolsonaro, foram presos.A PF também prendeu Rafael Martins de Oliveira, major do Exército. Ex-ministros de Bolsonaro são alvos de busca e apreensão.Entre os nomes estão Braga Netto, Augusto Heleno, Anderson Torres e Paulo Sérgio Nogueira. O presidente do PL, Valdemar Costa Neto, também é alvo da PF. O Exército acompanha o cumprimento de alguns mandados.A ação mira também militares, entre eles, pelo menos três generais 4 estrelas. Segundo a PF, o grupo se dividiu em núcleos para disseminar informações falsas sobre fraude nas eleições de 2022.A ação aconteceu antes mesmo do pleito para ""viabilizar e legitimar uma intervenção militar, em dinâmica de milícia digital"". Newsletter PRA COMEÇAR O DIA Comece o dia bem informado sobre os fatos mais importantes do momento. Edição diária de segunda a sexta. O primeiro eixo trabalhou para construir e propagar a versão de fraude nas eleições.O grupo espalhou mentiras sobre vulnerabilidades do sistema eletrônico de votação. Também de acordo com a PF, o discurso é repetido pelos investigados desde 2019 e continuou após a vitória do presidenteLula (PT). O segundo eixo consistiu na prática de atos para subsidiar a abolição doEstado Democrático de Direitopor meio de um golpe de Estado.A PF afirma que o grupo tinha apoio de militares com conhecimentos e táticas de forças especiais no ambiente politicamente sensível. Brasileira é achada morta nos EUA; família faz vaquinha para trazer corpo Alice Wegmann conta que precisou tomar atropina para ser reanimada 'Quebrei o teto com as costas', diz passageiro que foi parar no bagageiro de avião Nikolas Ferreira critica filha de Gilmar Mendes e recua: 'Não quis imputar' 8/1: Torres pede anulação de processos na PF e cita 'suspeição' de delegado Lula enaltece diálogo na França, mas chefia governo do monólogo União não planeja orçamento com foco na Amazônia, diz governador do Amapá Dê-se crédito à 'porra-louquice' de Macron: acordou a França contra a RN Lula muda o alvo e troca Bolsonaro pelos juros e BC Uso da inteligência artificial na campanha eleitoral é um enorme desafio PEC das drogas perde fôlego, mas oposição quer votá-la antes das eleições Governo prepara medida para livrar irmãos Batista de multa de R$ 1 bilhão Jantar para Campos Neto e eleições azedam relação de Lula com Tarcísio Governo critica isenções fiscais, mas Lula criou 1/3 dos benefícios pagos Ideias de Milei são maçaroca de tolices que o mundo deixou ou jamais adotou",politica
