titulo,data,texto,categoria
MPF recorre e pede afastamento imediato do diretor-geral da PRF,25/11/2022 20:52,"Tiago Minervino Colaboração para o UOL, em Maceió 25/11/2022 20h52 O MPF (Ministério Público Federal) solicitou ao TRF-2 (Tribunal Regional Federal da 2º Região) o afastamento imediato do diretor-geral da PRF (Polícia Rodoviária Federal), Silvinei Vasques,após a Justiça Federal do Rio de Janeiro garantir a permanência do diretor no cargo devido ao fato de ele estar de férias. Ao recorrer da decisão proferida pelo juiz José Arthur Diniz Borges, da 8º Vara Federal do Rio, o MPF alegou que as competências do cargo ocupado por Vasques extrapolam o ambiente físico de trabalho. Logo, aponta o órgão, o fato de se encontrar em férias não faz com que Silvinei deixe de ser diretor-geral da PRF.  ""O diretor-geral não deixa de ser diretor-geral porque está em férias; não deixa de ter ascendência sobre seus comandados, especialmente numa organização policial fardada; não deixa de ter o poder de causar temor reverencial"", diz o documento assinado pelo procurador Eduardo Santos de Oliveira. ""Deve-se estar atento, ainda, que no patamar tecnológico em que nos encontramos, as relações de poder desenvolvem-se não apenas nos espaços físicos de convivência, mas, também, quiçá com mais vigor, nos ambientes digitais das redes sociais e privadas"", completou Eduardo. O MPF pediu o afastamento de Vasques do comando da PRF sob o argumento de que asblitze realizadas no segundo turno da disputa presidencial, em 30 de outubro, contribuíram ""para o clima de instabilidade e confronto instaurado durante o deslocamento de eleitores"", sobretudo no Nordeste. Naquela ocasião,o PT chegou a pedir a prisão do policial. Um dia depois do pedido de afastamento impetrado pelo Ministério Público Federal, Silvinei Vasques entrou em férias. Vasques vira réu.A 8º Vara Federal do Rio de Janeiro acatou pedido do MPF e tornou réu o diretor-geral da PRF Silvinei Vasques. Ele responderá por improbidade administrativa por ter pedido votos em favor do presidenteJair Bolsonaro(PL) nas eleições enquanto chefe da corporação. Na mesma sentença, o juiz José Arthur Diniz Borges deu prazo de 30 dias para que Vasques se manifeste sobre pedido do MPF para que ele seja afastado do cargo. O magistrado disse que só decidirá sobre o pedido de afastamento do policial após ele retornar do período de férias, quando deverá ser ouvido. Em outro despacho de ontem, que complementou a decisão do prazo para que a defesa de Vasques se manifeste, Borges determinou que o governo federal se manifeste em até 15 dias se há interesse no processo e para que a diretoria de gestão de pessoas da PRF informe qual é a situação funcional do diretor-geral. ID: {{comments.info.id}}URL:{{comments.info.url}}  tarde.  Não é possivel enviar novos comentários. Essa área é exclusiva para você, assinante, ler e comentar. . . O autor da mensagem, e não o UOL, é o responsável pelo comentário. Reserve um tempo para ler asRegras de Uso para comentários.   Natália Portinari Josias de Souza Reinaldo Azevedo José Roberto de Toledo, Thais Bilenky e Luiz Fernando Toledo",politica
