titulo,data,texto
"STF: Com decisão de Fachin, Lula pode se candidatar em 2022",08/03/2021 16:33,"Do UOL, em São Paulo 08/03/2021 16h33Atualizada em08/03/2021 17h33 Com a decisão dada hoje por Edson Fachin, ministro doSTF(Supremo Tribunal Federal), de anular todas as condenações do ex-presidenteLuiz Inácio Lula da Silva(PT-SP) pela Justiça do Paraná, o petista voltou a ser elegível, podendo, caso queira, disputar as eleições de 2022. Lula estava impedido de concorrer a cargos políticos por esbarrar na Lei da Ficha Limpa, já que estava sob condenação da Justiça. Agora, com a anulação das condenações no âmbito da Lava Jato, o ex-presidente volta a ter a possibilidade de se sair candidato.  Ao conceder o habeas corpus a Lula, Fachin declarou que a 13ª Vara Federal de Curitiba, origem da Lava Jato, não tem competência para julgar os processos do tríplex do Guarujá (SP), do sítio de Atibaia (SP) e do Instituto Lula. Agora, caberá à Justiça Federal do Distrito Federal analisar os três casos. Empesquisa de opinião divulgada ontem pelo Ipec(Inteligência em Pesquisa e Consultoria), entre dez possíveis candidatos nas eleições presidenciais de 2022, apenas Lula demonstrou ter chance de derrotar o presidenteJair Bolsonaro(sem partido) no pleito. 50% dos entrevistados disseram que votariam com certeza ou poderiam votar em Lula se ele se candidatasse, e 44% afirmaram que não o escolheriam de jeito nenhum. Já Bolsonaro apareceu com 12 pontos porcentuais a menos que Lula em potencial de voto (38%), e 12 a mais em rejeição (56%). Em entrevista para a TV 247 no início de fevereiro, Fernando Haddad (PT-SP), que se candidatou ao Planalto em 2018, disse que topava sero candidato presidencial petistaem 2022 — mas apenas se os direitos políticos de Lula continuassem cassados. Ainda em fevereiro, aoUOL, Haddad disse queo ex-presidente será seu candidato em 2022. Dias depois, também aoUOL, Lula disse que, se for necessário,se colocará como candidato petista ao Planalto""para derrotar o tal bolsonarismo"". ""Não tenha dúvida nenhuma"", concluiu. ID: {{comments.info.id}}URL:{{comments.info.url}}  tarde.  Não é possivel enviar novos comentários. Essa área é exclusiva para você, assinante, ler e comentar. . . O autor da mensagem, e não o UOL, é o responsável pelo comentário. Reserve um tempo para ler asRegras de Uso para comentários.   Natália Portinari Josias de Souza Reinaldo Azevedo José Roberto de Toledo, Thais Bilenky e Luiz Fernando Toledo"
