titulo,data,texto
"Bolsonaro anuncia que não participará da sabatina UOL, Folha e SBT - Notícias - UOL Eleições 2018",Data não encontrada,"Manifesto UOL nas eleições:# Informação Contra o Achismo  Do UOL, em São Paulo Myke Sena - 21.jun.2016/Framephoto/Estadão Conteúdo O pré-candidato à Presidência da RepúblicaJair Bolsonaro (PSL)afirmou nesta quarta-feira (6), por meio de sua assessoria de imprensa, que não participará da rodada de sabatinas promovida peloUOLem parceria com a Folha de S.Paulo e o SBT. Bolsonaro alegou problemas de agenda para aceitar o convite. Esta é a terceira eleição consecutiva em que oUOL, maior empresa brasileira de conteúdo, serviços e produtos da internet, a Folha, maior jornal no país, e o SBT, emissora com a segunda maior audiência da TV aberta brasileira, repetem a parceria para promover debates e sabatinas com os candidatos à Presidência da República. Ao pré-candidato, foram oferecidas pela organização das sabatinas diversas opções de data ao longo do mês de maio até a próxima semana. Na tentativa de facilitar o deslocamento do deputado federal (RJ), também foi dada a ele a opção de realizar a entrevista em Brasília. As regras de participação nas sabatinas e debates foram definidas em reunião na sede do SBT no dia 22 de março, com representantes de 18 dos 35 partidos registrados no TSE (Tribunal Superior Eleitoral). O PSL esteve presente na reunião. Foram convidados os seis candidatos à Presidência mais bem colocados na pesquisa Datafolha divulgada em 16 de abril. Joaquim Barbosa (PSB) desistiu de uma possível candidatura.Coma prisão do ex-presidente Luiz Inácio Lula da Silva, que lidera a pesquisa, Alvaro Dias, o sétimo colocado no levantamento, foi convidado. O senadorAlvaro Dias (Podemos-PR)foi o primeiro entrevistado da rodada de sabatinas, no dia 7 de maio. No dia 21, a sabatina contou com o ex-governador do CearáCiro Gomes(PDT). O ex-governador de São PauloGeraldo Alckmin (PSDB) foi o terceiro sabatinado, nesta quarta (23). No último dia 24 foi a vez deMarina Silva (Rede). O evento foi realizado no estúdio doUOLem São Paulo, e contou com transmissão ao vivo. Os pré-candidatos foram entrevistados pelos jornalistas Diogo Pinheiro, chefe de reportagem doUOL, Fernando Canzian, repórter da Folha, e Carlos Nascimento, âncora do SBT. Depois dos presidenciáveis,UOL, Folha e SBT promovem sabatinas com quatro pré-candidatos ao governo de São Paulo.Luiz Marinho (PT) foi o primeiro deles, no último dia 28, seguido porMárcio França (PSB), no dia 30. Na próxima sexta-feira (8) é a vez de Paulo Skaf (MDB) e na segunda (11), o entrevistado é João Doria (PSDB). O debate de primeiro turno entre os políticos que disputarão a eleição está previsto para o dia 26 de setembro. Em um eventual segundo turno, o debate será realizado no dia 17 de outubro. Os dois eventos terão duração de uma hora e vinte e cinco minutos (das 18h20 às 19h45) e serão realizados no estúdio do SBT. A transmissão ao vivo será feita em TV aberta, nos sites doUOLe da Folha e também em perfis dos três veículos em redes sociais. Jornalistas dos três veículos também participarão fazendo perguntas. Para começar e terminar o dia bem informado.  UOL Curso de Inglês UOL Curso de Inglês G20 vira palco para disputa entre China e EUA por domínio da América Latina Toffoli terá general como assessor em estudos de leis sobre crime organizado ""Droga já é descriminalizada aos ricos"", diz cientista político britânico Contra violência obstétrica e em favela: como atuarão herdeiras de Marielle © 1996-2024 UOL - O melhor conteúdo. Todos os direitos reservados.Hospedagem: UOL Host"
