titulo,data,texto
"""Vai ser um superministério"", diz Bolsonaro sobre pasta comandada por Moro - 01/11/2018 - UOL Notícias",01/11/2018 12:51,"Gustavo Maia e Hanrrikson de Andrade Do UOL, no Rio 01/11/2018 12h51Atualizada em01/11/2018 14h49 O presidente eleito do Brasil, Jair Bolsonaro (PSL), confirmou nesta quinta-feira (1º) que o juiz federal Sergio Moro vai comandar um ""superministério"", da Justiça e Segurança Pública. A pasta ganhará entre suas atribuições ""uma parte do Coaf (Conselho de Controle de Atividades Financeiras)"", hoje no Ministério da Fazenda. ""Será um superministério da Justiça, teremos uma parte do Coaf dentro do ministério também, para que ele tenha em tempo real todas as informações para combater efetivamente mais do que a corrupção, o crime organizado que tem levado o terror a todo o Brasil"", declarou Bolsonaro, em entrevista coletiva a emissoras de TV católicas, no início da tarde. Segundo o presidente eleito, Moro terá liberdade para cumprir sua missão. ""Ele vai indicar todos que virão a compor o primeiro escalão do Ministério da Justiça, entre eles o chefe da Polícia Federal"", disse. Ao ser questionado sobre a reunião, ele brincou com os jornalistas: ""Habemus Papa?"". Leia também: ""A partir do momento em que ele publicou uma nota, eu posso falar. Foi uma reunião reservada, só nós dois, uns 40 minutos. Se ele veio aqui é porque ele tem interesse em participar do governo, mas obviamente para atender aquilo que ele acha justo para o Brasil"", relatou o presidente eleito. Em entrevista para a TV Record, Bolsonaro, disse que o magistrado parecia um ""jovem universitário recebendo seu diploma"" ao aceitaro convite para assumir o Ministério da Justiça e Segurança Pública. ""O vi como se fosse um jovem universitário recebendo seu diploma. Ele está com muita vontade de levar adiante a sua agenda. Isso me deixou feliz. Uma das coisas que mais aflige a população brasileira é a corrupção e ele a atacará de forma global no Brasil, não apenas na Lava Jato”, disse Bolsonaro em entrevista à TV Record que foi publicada nos perfis do presidente eleito nas redes sociais. Parecia um jovem universitário recebendo diploma, diz Bolsonaro sobre Moro Segundo o presidente eleito, Moro já deve participar do processo de transição de governo. “Ele não vai se afastar agora, vai entrar de férias --tem férias vencidas-- e já participará da transição, sim. Começará a partir da semana que vem, tomar pé da situação como um todo e ir atrás de nomes”, disse. ID: {{comments.info.id}}URL:{{comments.info.url}}  tarde.  Não é possivel enviar novos comentários. Essa área é exclusiva para você, assinante, ler e comentar. . . O autor da mensagem, e não o UOL, é o responsável pelo comentário. Reserve um tempo para ler asRegras de Uso para comentários.   Natália Portinari Josias de Souza Reinaldo Azevedo José Roberto de Toledo, Thais Bilenky e Luiz Fernando Toledo"
