titulo,data,texto,categoria
Itamaraty vai consultar brasileiros no Líbano para evacuação,23/09/2024 09:22,"O Itamaraty informou que enviou instruções para a Embaixada do Brasil no Líbano para que seja iniciado um processo de consulta com os brasileiros que vivem no país, alvo de ataques de Israel. O objetivo é saber se o grupo quer ajuda do Estado para ser repatriado. Em Nova York para as reuniões da ONU, o governo brasileiro indicou que está em contato constante para avaliar como dar assistência. A operação, caso tenha de ser implementada, ocorreria nos mesmos moldes que foram realizadas as evacuações de brasileiros que estavam em Israel e Gaza, no ano passado. Brasileiros serão questionados se há intenção de sair do Líbano.As respostas darão base a um plano de repatriação dos cidadãos na região. Raul Juste Lores Tarcísio será babá de Nunes por sonho com 2026 Cristina Fibe Para muitos, vítima de Robinho mereceu estupro Carolina Brígido STF vai enterrar anistia se Congresso aprovar? Juca Kfouri Palmeiras é favorito contra Corinthians despedaçado Aqueles que optem por continuar no Líbano devem sair das regiões do sul, mais próximas a Israel.Zonas de fronteira e outras áreas de risco também devem ser evitadas. Moradores também foram orientados a evitar aglomerações e protestos.O Itamaraty ainda pediu que brasileiros chequem se seus passaportes têm ao menos seis meses de validade e mantenham dados de cadastramentos atualizados com o setor consular no país. Estimativa do governo é de que 20 mil brasileiros vivam hoje no Líbano.A informação foi obtida peloUOLjunto a fontes do governo federal. Contatos para quem está no Líbano e busca informações de segurança.Brasileiros podem procurar o Itamaraty pelos seguintes números: sala de operações do Sul do Líbano: 07753684; sala de operações de Baalbeck Hermel: 08371479; sala de operações de Nabatiyyeh: 07769002; sala de operações do Bekaa: 08803905. Explosões de pagers e o bombardeio israelense que matou cúpula militar do Hezbollah intensificaram conflitos.Um ataque a uma área residencial no subúrbio de Beirute matou o líder sênior Ibrahim Aqil e outro comandante, Ahmed Wahbi, na sexta-feira. Este é considerado o ataque mais mortal na região desde o 7 de outubro. Após as explosões, Hezbollah anunciou que ""abriu uma segunda frente"" de combate contra Israel.A ofensiva ocorre, segundo o grupo extremista, em solidariedade aos palestinos que enfrentam uma ofensiva israelense mais ao sul, em Gaza. A organização prometeu lutar até um cessar-fogo na guerra paralela de Gaza. O ministro da Defesa israelense, Yoav Gallant, declarou que os ataques continuariam até que fosse seguro para as pessoas evacuadas no norte retornarem, preparando o cenário para um longo conflito.O exército israelense disse que atingiu cerca de 290 alvos no sábado, incluindo milhares de lançadores de foguetes do Hezbollah, e que continuaria a atingir mais. Número de mortos no conflito no país desde outubro ultrapassou 750.Este é considerado o pior conflito entre Israel e Hezbollah desde a guerra de 2006. Bodão: Garro 'pecou' e falhou feio na eliminação do Corinthians Bolsonaro diz que planeja registrar candidatura em 2026: 'O TSE que decida' Raquel Landim: Caso Marielle: mandantes devem ser julgados e condenados no início de 2025 Não é só um 'xis' no nome do presidente: como é cédula de votação nos EUA? Mortes na Espanha chegam a 205; moradores estão sem acesso a comida e água Expansão de ataques de Israel sinaliza rejeição ao cessar-fogo, diz Líbano Áudio divulgado em 2016 volta a assombrar Trump para eleições Sem evidências, Trump fala em 'trapaça'; responsável pela votação nega Ataques de Israel matam ao menos 55 palestinos na Faixa de Gaza Valência abre necrotério temporário após enchente com mais de 200 mortos na Espanha EUA pediram ao Líbano para declarar cessar-fogo unilateral com Israel, dizem fontes Incêndio em fábrica de óleo de cozinha deixa oito mortos na Indonésia Chanceler russo diz que EUA e Rússia estão à beira de um conflito direto J-Lo pede votos para Harris: 'Acredito no poder das mulheres e dos latinos' Israel bombardeia Líbano em meio aos esforços de trégua dos EUA",internacional
