titulo,data,texto,categoria
Eleição na Venezuela já deixou 19 mortos; Maduro anuncia 1.200 presos,02/08/2024 09:42,"Ao menos 19 pessoas morreram em durante as eleições e em protestos seguintes que questionam a nomeação doditador Nicolás Maduro como presidente da Venezuela.Os dados são da ONG Provea (Programa de Educação em Direitos Humanos Acção). Ontem, o mandatário venezuelano anunciou que 1.200 pessoas foram presas. Mortes foram contabilizadas entre a noite da eleição (28) e a tarde dessa quinta-feira (1º).A mais recente, na quarta-feira (31), ocorreu no estado de Bolívar, onde um jovem de 19 anos foi atingido no olho por um disparo de arma de fogo. Todos os mortos foram baleados.Ao menos um foi atingido na cabeça e a maioria teve ferimentos na nuca, nas costas e na região torácica, segundo o órgão. Raul Juste Lores Tarcísio será babá de Nunes por sonho com 2026 Cristina Fibe Para muitos, vítima de Robinho mereceu estupro Carolina Brígido STF vai enterrar anistia se Congresso aprovar? Juca Kfouri Palmeiras é favorito contra Corinthians despedaçado Mortes ocorrem em oito estados.Além de Bolivar, o Distrito Capital, Táchira, Aragua, Yaracuy, Zulia, Miranda e Carabobo também tiveram registros de mortes. Vítima mais nova tem 15 anos.Ele foi identificado como Isaias Fuenmayor, que foi baleado no pescoço no estado de Zulia no dia em que Maduro foi proclamado presidente. Vítima mais velha é um homem de 56 anos.Jesus R Medina também morreu no dia 29, com um tiro na região do pescoço no estado de Aragua. ONG também detalha quem foi o responsável pelos assassinatos.Oito das mortes não têm autor identificado. Uma delas foi causada por um policial, três pela Guarda Nacional, uma por uma ação combinada de policiais e pistoleiros e seis delas por ""colectivos"", como são chamados grupos paramilitares armados que apoiam o Chavismo, segundo a ONG. Além dos 19 mortos a tiros, duas pessoas morreram em um acidente de moto durante os protestos.A organização informou que outro homicídio, ocorrido em Caracas, é investigado para saber se há relação com os protestos. Pesquisa Nacional de Hospitais registrou 13 mortes até a noite de ontem.Os dados levantados pelo órgão apontam que um policial está entre as vítimas mortas. Quase 100 feridos.Dos 93 feridos, 38 foram atingidos por tiros, segundo a ENH (Pesquisa Nacional de Hospitais). Outras pessoas foram atingidas ""por armas de repressão"" e outras não tiveram causa do ferimento informada. Ferido mais novo é uma criança de oito anos.Segundo dados da ENH, o menino deu entrada em uma unidade de saúde de Caracas com um traumatismo craniano leve. Também há um menino de 12 anos ferido na axila por um disparo de arma de fogo, segundo o órgão. Maduro prometeu enviar 1.200 presos para cadeias de segurança máxima.Ele chamou manifestantes de criminosos que devem ""pagar pelos seus crimes"" em discurso a apoiadores na quinta (31). ""Vamos atrás de mais mil. Estamos capturando todos"", declarou o ditador.Ele acusou manifestantes de ameaçarem o povo e atacarem casas e infraestruturas públicas, como hospitais, estações de metrô e postos policiais. Maduro foi proclamado presidente na última segunda (29), mesmo sem divulgação das atas da eleição.Segundo o Conselho Nacional Eleitoral venezuelano, controlado por chavistas, o ditador teve 51,2% dos votos. A oposição contesta o resultado, e a OEA (Organização dos Estados Americanos) disse que o processo não foi transparente. Newsletter DE OLHO NO MUNDO Os principais acontecimentos internacionais e uma curadoria do melhor da imprensa mundial, de segunda a sexta no seu email. Maduro definiu o resultado como ""irreversível"".""Assumo o mandato do povo para ser seu presidente e levar nosso país à paz e prosperidade, à união nacional através do diálogo e, como esse resultado, a ser irreversível a paz, a igualdade, a independência nacional. Isso que tem que ser irreversível, a paz e a união, entre todos e todas"". Uma reunião da OEA (Organização dos Estados Americanos) contra a falta de transparência nas eleições da Venezuela será realizada na quarta-feira (31).A solicitação foi feita após solicitação em nota conjunta de Uruguai, Argentina, Costa Rica, Equador, Guatemala, Panamá, Paraguai, Peru e República Dominicana. O procurador-geral da Venezuela, Tarek William Saab, anunciou a abertura de uma investigação contra a oposição ao presidente Nicolás Maduro.Os oposicionistas, liderados por María Corina Machado, tentaram interferir nas eleições, segundo o chefe do MP. Sem reconhecer a vitória de Nicolás Maduro, o governo brasileiro emitiu uma nota.O comunicado deixa claro que a publicação dos dados desagregados de cada uma das sessões é fundamental para a legitimidade do pleito. Lula afirmou que a contestação da reeleição de Nicolás Maduro pela oposição é ""um processo normal"".Em entrevista à TV Centro América, ele afirmou que para resolver o impasse é preciso que se apresentem as atas de votação. O Brasilassumiu a administração da Embaixada da Argentina em Caracasapós expulsão dos diplomatas do país.A bandeira do país foi hasteada e o presidente Javier Milei publicou uma nota de agradecimento ao governo brasileiro pela ajuda. Venezuela expulsou todo o corpo diplomático de sete países latino-americanos após as eleições.Representantes da Argentina, Chile, Costa Rica, Peru, Panamá, República Dominicana e Uruguai precisaram deixar o país, após os seus respectivos governos contestarem oresultado das eleições. Chanceler afirmou que ""países estão subordinados aos Estados Unidos"".Segundo Yvan Gil, as nações expulsas estão comprometidas com o ""fascismo internacional"". Felipe Titto explica motivo de ter vendido mansão de R$ 30 milhões Bodão: Garro 'pecou' e falhou feio na eliminação do Corinthians Youtuber de direita grava aulas e debocha de professores: 'Desrespeito' Mais 'eficaz e econômico', Israel planeja usar lasers para derrubar mísseis Não é só um 'xis' no nome do presidente: como é cédula de votação nos EUA? Mortes na Espanha chegam a 205; moradores estão sem acesso a comida e água Expansão de ataques de Israel sinaliza rejeição ao cessar-fogo, diz Líbano Áudio de 2016 em que Trump sexualiza mulher volta a assombrar campanha Sem evidências, Trump fala em 'trapaça'; responsável pela votação nega Ataques de Israel matam ao menos 55 palestinos na Faixa de Gaza Valência abre necrotério temporário após enchente com mais de 200 mortos na Espanha EUA pediram ao Líbano para declarar cessar-fogo unilateral com Israel, dizem fontes Incêndio em fábrica de óleo de cozinha deixa oito mortos na Indonésia Chanceler russo diz que EUA e Rússia estão à beira de um conflito direto J-Lo pede votos para Harris: 'Acredito no poder das mulheres e dos latinos'",internacional
