titulo,data,texto,categoria
Ouça áudio com batidas vindas do submersível Titan,07/03/2024 04:00,"Um áudio obtido pela Força Aérea Canadense mostra o que seriam os últimos sons do submersível Titan, que implodiu em junho do ano passado enquanto visitava os destroços do Titanic. É possível ouvir alguns sons que os especialistas suspeitam que poderiam ser de alguém batendo no submersível. A origem, no entanto, ainda não foi desvendada. O material está no documentário ""Minute By Minute: The Titan Sub Disaster"" (Minuto por Minuto: O Desastre do Submersível Titan, em tradução livre), um projeto da emissora britânica Channel 5 que estreia hoje no Reino Unido. A obra é dividida em duas partes e ainda traz especialistas e pessoas que estiveram na missão de resgate para falar sobre a tragédia. O áudio mostra sons assemelhando-se a batidas. Os ruídos foram captados pela primeira vez por um avião canadense. Raul Juste Lores Tarcísio será babá de Nunes por sonho com 2026 Cristina Fibe Para muitos, vítima de Robinho mereceu estupro Carolina Brígido STF vai enterrar anistia se Congresso aprovar? Juca Kfouri Palmeiras é favorito contra Corinthians despedaçado Ao documentário da Channel 5, a Força Aérea Canadense revelou que ouviu o barulho desde o primeiro dia de busca e o ouviu em todos os voos. Os sons detectados eram a cada 30 minutos, segundo a imprensa informou à época. O retorno acústico foi registrado por dispositivos de sonar adicionais, debaixo de água, no Atlântico Norte. À época, o capitão da Guarda Costeira Jamie Frederick disse: ""Com relação aos ruídos, para ser franco, não sabemos o que são."" Uma análise da Marinha dos EUA afirmou que os ruídos eram provavelmente do oceano ou de outros navios de busca, segundo informou a CBS News à época. Os agentes acreditavam que a implosão teria destruído a embarcação quase instantaneamente, o que não permitiria os passageiros a sinalizar qualquer pedido de socorro. Ouça o áudio O submersível, da empresa OceanGate, desapareceu no dia 18 de junho de 2023.A embarcação se dirigia aos destroços do Titanic, que ficam a cerca de 4.000 metros de profundidade no Oceano Atlântico. O Titan perdeu contato 1 hora e 45 minutos depois de começar a descer.Um ex-consultor da OceanGate afirmou que o Titan teria tentado voltar à superfície momentos antes de perder contato com o navio-mãe, o Polar Prince. No dia 22 de junho, a Guarda Costeira dos EUA anunciou queencontrou destroços do submersível.Segundo as autoridades, houve perda de pressão da cabine, o que gerou uma ""implosão catastrófica"" a cerca de 3.800 metros de profundidade. A implosão ocorreu porque a pressão externa do oceano superou a de dentro da embarcação.O Titan era feito de fibra de carbono e de titânio. Newsletter DE OLHO NO MUNDO Os principais acontecimentos internacionais e uma curadoria do melhor da imprensa mundial, de segunda a sexta no seu email. O CEO da OceanGate, Stockton Rush, ignorou diversos alertas de um especialista sobre a segurança do submersível.A embarcação nunca havia sido certificada por um órgão independente. O Titan era guiado por meio de um aparelho que lembra um controle de videogame.A embarcação já havia passado por falhas de comunicação e chegou a ficar perdida em outra ocasião. Os cinco ocupantes do submersível morreram no acidente.Hamish Harding, bilionário e presidente da empresa Action Aviation; Shahzada Dawood, empresário paquistanês, e seu filho, Suleman; Paul-Henry Nargeolet, considerado um dos maiores especialistas no naufrágio do Titanic; e Stockton Rush, presidente da OceanGate, estavam a bordo. A viagem custou US$ 250 mil por pessoa, o que equivale a R$ 1,2 milhão.O objetivo era levar os tripulantes até os destroços do Titanic, que naufragou em 1912. *Com informações da Agência Brasil Bolsonaro diz que planeja registrar candidatura em 2026: 'O TSE que decida' Alimentos 'vivos' e zero açúcar: como é a dieta de Gisele Bündchen Bodão: Garro 'pecou' e falhou feio na eliminação do Corinthians Não é só um 'xis' no nome do presidente: como é cédula de votação nos EUA? Mortes na Espanha chegam a 205; moradores estão sem acesso a comida e água Expansão de ataques de Israel sinaliza rejeição ao cessar-fogo, diz Líbano Áudio de 2016 em que Trump sexualiza mulher volta a assombrar campanha Sem evidências, Trump fala em 'trapaça'; responsável pela votação nega Ataques de Israel matam ao menos 55 palestinos na Faixa de Gaza Valência abre necrotério temporário após enchente com mais de 200 mortos na Espanha EUA pediram ao Líbano para declarar cessar-fogo unilateral com Israel, dizem fontes Incêndio em fábrica de óleo de cozinha deixa oito mortos na Indonésia Chanceler russo diz que EUA e Rússia estão à beira de um conflito direto J-Lo pede votos para Harris: 'Acredito no poder das mulheres e dos latinos' Israel bombardeia Líbano em meio aos esforços de trégua dos EUA",internacional
