titulo,data,texto,categoria
"Suspeito de planejar atentado a Biden é morto em casa pelo FBI, diz TV",09/08/2023 15:46,"Um homem suspeito de planejar um atentado contra o presidente e a vice-presidente dos Estados Unidos,Joe Bidene Kamala Harris, foi baleado e morto na residência dele durante operação do FBI, confirmou o órgão à TV norte-americana ABC News. O tiroteio ocorreu por volta das 6h15 (horário local), enquanto agentes especiais tentavam cumprir mandados de prisão e busca na residência do suspeitona cidade de Provo, no estado de Utah. O homem morto seria Craig Deleeuw Robertson,segundo fontes e uma denúncia federal obtida pela emissora. A idade do suspeito não foi divulgada. Raul Juste Lores Tarcísio será babá de Nunes por sonho com 2026 Cristina Fibe Para muitos, vítima de Robinho mereceu estupro Carolina Brígido STF vai enterrar anistia se Congresso aprovar? Juca Kfouri Palmeiras é favorito contra Corinthians despedaçado Robertson é alvo de três acusações:ameaças interestaduais; ameaças contra o presidente do país e influências; e retaliação contra policiais federais por ameaças. A denúncia contra o suspeito tem base em diversas postagens que teriam sido feitas pelo homem nas redes sociais em que ameaçava matar Biden e a família dele, Harris, e o ex-presidente Barack Obama. Outros alvos das ameaças seriam funcionários do governo envolvidos em processos abertos contra o ex-presidente do paísDonald Trump.O promotor distrital de Manhattan, Alvin Bragg, também teria sido ameaçado, de acordo com a NBC News e CBS News. O homem teria escrito nas redes sociaisna segunda-feira (7): ""Ouvi dizer que Biden está vindo para Utah. Desenterrando meu velho traje Ghille [de camuflagem] e limpando a poeira do rifle M24 Sniper"". Biden foi informado sobre o episódio por sua equipe sêniorainda na manhã de hoje, disse um funcionário da Casa Branca à ABC News. Nenhum agente do FBI se feriu na operação. ""O FBI leva a sério todos os tiroteios envolvendo nossos agentes ou membros da força-tarefa.De acordo com a política do FBI, o tiroteio está sendo analisado pela Divisão de Inspeção do órgão. Como este é um assunto em andamento, não temos mais detalhes a fornecer"", informou o FBI em um comunicado reproduzido pela emissora. Jogue fora: utensílios pretos de cozinha podem liberar toxinas na comida Youtuber de direita grava aulas e debocha de professores: 'Desrespeito' Raquel Landim: Caso Marielle: mandantes devem ser julgados e condenados no início de 2025 Mais 'eficaz e econômico', Israel planeja usar lasers para derrubar mísseis Não é só um 'xis' no nome do presidente: como é cédula de votação nos EUA? Mortes na Espanha chegam a 205; moradores estão sem acesso a comida e água Expansão de ataques de Israel sinaliza rejeição ao cessar-fogo, diz Líbano Áudio de 2016 em que Trump sexualiza mulher volta a assombrar campanha Sem evidências, Trump fala em 'trapaça'; responsável pela votação nega Ataques de Israel matam ao menos 55 palestinos na Faixa de Gaza Valência abre necrotério temporário após enchente com mais de 200 mortos na Espanha EUA pediram ao Líbano para declarar cessar-fogo unilateral com Israel, dizem fontes Incêndio em fábrica de óleo de cozinha deixa oito mortos na Indonésia Chanceler russo diz que EUA e Rússia estão à beira de um conflito direto J-Lo pede votos para Harris: 'Acredito no poder das mulheres e dos latinos'",internacional
