titulo,data,texto,categoria
Venezuela pede reunião com Planalto após crítica de Lula a eleições no país,29/03/2024 16:03,"A Embaixada da Venezuela pediu uma reunião aogoverno Lula(PT) após o presidente e o Itamaraty terem feito nesta semana críticas abertas ao processo eleitoral no país. O embaixador deverá se encontrar com o ex-chanceler Celso Amorim, assessor especial do presidente e principal conselheiro de Lula para assuntos internacionais. A reunião, ainda sem data marcada, não passou pelo Itamaraty. A conversa marca mais um capítulo do acompanhamento do governo brasileiro ao pleito do vizinho, marcado para 28 de julho.Após se encontrar com Nicolás Maduro no Caribe, Lula disse que recebeu garantias de que a eleição seria justa e pediu ""presunção de inocência"" ao venezuelano. O tom mudou após o impedimento da candidatura de mais uma oposicionista. Raul Juste Lores Tarcísio será babá de Nunes por sonho com 2026 Cristina Fibe Para muitos, vítima de Robinho mereceu estupro Carolina Brígido STF vai enterrar anistia se Congresso aprovar? Juca Kfouri Palmeiras é favorito contra Corinthians despedaçado O governo também está de olho em como a oposição a Maduro vai agir após as restrições.Além do diálogo com o representante da Venezuela, o Itamaraty monitora se os opositores irão insistir na eleição ou fazer uma campanha de abstenção de votos. Leitura de cenário.Representantes do Itamaraty veem na ação de Maduro que o venezuelano não quer correr riscos, apesar de ter assinado o acordo de Barbados e de o cenário internacional ser positivo para o país vizinho em razão da demanda por petróleo. Lula declarou ontem (28) que a situação das eleições na Venezuela é ""grave"" e que o Brasil irá acompanhá-las de perto.As críticas estão em linha com nota do Itamaraty publicada na terça (26) que marcou uma mudança de tom em relação ao regime de Maduro. Na última semana, a oposição a Maduro denunciou problemas para registrar candidatura no país.AcoalizãoPUD(Plataforma Unitária Democrática) disse ter sido impedida de acessar o sistema para inscrever CorinaYoris, indicada por María Corina Machado. De última hora, outro nome da oposição (Manuel Rosales, ex-rival de Hugo Chávez) decidiu (e conseguiu) se inscrever para enfrentar Maduro nas urnas. Ao lado do presidente francês Emmanuel Macron, Lula disse que soube do impedimento com ""surpresa"" e que pediu pessoalmente a Maduro que o pleito seja democrático.""É grave que a candidata não possa ser candidata. Me parece que ela foi dirigida ao local e não conseguiu entrar"", disse o presidente. O Itamaraty já havia lançado umanota que questionava o impedimento.O texto afirma que, ""esgotado o prazo de registro de candidaturas para as eleições presidenciais venezuelana, na noite de ontem [segunda-feira (25)], o governo brasileiro acompanha com expectativa e preocupação o desenrolar do processo eleitoral naquele país"". No texto, o Itamaraty diz que o que ocorreu ""não é compatível com os acordos de Barbados"".O pacto entre Venezuela e Estados Unidos, assinado em outubro do ano passado em prol da melhoria das relações entre os dois países, tinha como uma das garantias a realização de eleições livres. ""O impedimento não foi, até o momento, objeto de qualquer explicação oficial"", criticou oMRE. O posicionamento brasileiro revoltou Maduro, aliado histórico de Lula.Na quarta (27), o Ministério das Relações Exteriores da Venezuela divulgou umanota-respostaque chama o texto do Itamaraty de""intervencionista"" e ""parece ter sido ditada"" pelos Estados Unidos. Alimentos 'vivos' e zero açúcar: como é a dieta de Gisele Bündchen Ladrões invadem cafeteria e roubam clientes no centro de SP Raquel Landim: Caso Marielle: mandantes devem ser julgados e condenados no início de 2025 Não é só um 'xis' no nome do presidente: como é cédula de votação nos EUA? Mortes na Espanha chegam a 205; moradores estão sem acesso a comida e água Expansão de ataques de Israel sinaliza rejeição ao cessar-fogo, diz Líbano Áudio de 2016 em que Trump sexualiza mulher volta a assombrar campanha Sem evidências, Trump fala em 'trapaça'; responsável pela votação nega Ataques de Israel matam ao menos 55 palestinos na Faixa de Gaza Valência abre necrotério temporário após enchente com mais de 200 mortos na Espanha EUA pediram ao Líbano para declarar cessar-fogo unilateral com Israel, dizem fontes Incêndio em fábrica de óleo de cozinha deixa oito mortos na Indonésia Chanceler russo diz que EUA e Rússia estão à beira de um conflito direto J-Lo pede votos para Harris: 'Acredito no poder das mulheres e dos latinos' Israel bombardeia Líbano em meio aos esforços de trégua dos EUA",internacional
