titulo,data,texto,categoria
Veja lista de países onde o X é bloqueado e os motivos,31/08/2024 15:19,"A plataforma X, antigo Twitter,está inoperante no Brasil desde os primeiros minutos deste sábado (31), medida adotada pelo ministro doSTF, Alexandre de Moraes, após o dono da rede social, Elon Musk,descumprir reiteradamente determinações impostas pela Justiça brasileira. X começou a sair do ar no Brasil a partir de 0h de hoje por não ter um representante legal no país.Moraes havia intimado Musk a indicar um representante legal após a empresa fechar seu escritório no país. Além da notificação, o tribunal chegou a usar a própria plataforma para publicar a intimação. O X, por sua vez, informou que não cumpriria as decisões judiciais por considerá-las inconstitucionais. Musk tem feito ataques reiterados a Moraes e descumprido propositalmente determinações do Supremo. O Marco Civil da Internet exige que as empresas tenham um representante legal no país.O X encerrou suas operações no Brasil no último dia 17 de agosto, mas informou que o seu serviço continuaria disponível para os brasileiros. Na ocasião,a empresa acusou o magistrado de ser o responsável pelo encerramento. Raul Juste Lores Tarcísio será babá de Nunes por sonho com 2026 Cristina Fibe Para muitos, vítima de Robinho mereceu estupro Carolina Brígido STF vai enterrar anistia se Congresso aprovar? Juca Kfouri Palmeiras é favorito contra Corinthians despedaçado Para continuar operante no Brasil, Musk deve cumprir o que determina a legislação do país.Nesse sentido, o STF exige que a plataforma banque uma representação jurídica em solo brasileiro, obrigação imposta a qualquer empresa que atue no país. O Brasil, entretanto, não é a única nação em que a plataforma de Musk está bloqueada.Ao menos outros oito países suspenderam o funcionamento da rede social em seus territórios por razões distintas ao motivo pelo qual a plataforma foi suspensa no Brasil. O X é uma das redes mais populares do mundo.Originalmente chamada de Twitter, a empresa foi fundada em 2006 nos Estados Unidos. Em 2022, o bilionário Elon Musk comprou a plataforma em uma transação envolvendo US$ 44 bilhões. Desde sua criação, a rede social foi proibida nos seguintes países: China, Coreia do Norte, Irã, Turcomenistão, Paquistão, Venezuela, Rússia e Mianmar.A última das nações a banir definitivamente a rede social foi a Rússia, em 2022. Veja os motivos: China:No país a rede social foi banida em 2009. A China mantém um controle de vigilância sobre as redes sociais na nação. A internet é regulada para conter movimentos protestantes ao governo. O estopim para a suspensão do antigo Twitter no Brasil acontece dias antes do 20º aniversário da repressão na Praça Tiananmen, a Praça da Paz Celestial, quando estudantes e trabalhadores foram impedidos de demonstrar as insatisfações ao regime chinês. Coreia do Norte:Considerado o país mais fechado do planeta, o país lida de forma rígida com a tecnologia. Por lá, poucos têm acesso à internet. Irã:O acesso ao X no país foi banido, também, em 2009. A proibição foi uma resposta governamental a uma onda de protestos da Revolução Verde. O argumento era que a rede social potencializava as manifestações, podendo provocar uma reação mais organizada e potente da população. Além do antigo Twitter, o Facebook também é bloqueado no país. Rússia:O país baniu a rede social e 2022, em resposta aos conflitos com a Ucrânia. Além do X, as redes sociais da Meta, como Facebook e Instagram, também não podem ser utilizadas por lá. Mianmar:O país sofreu um golpe em 2021. O Estado, que vive sob regime militar, atuou para bloquear as redes sociais, pois, de acordo com a Agência de Direitos Humanos da ONU, haveria uma pressão para a empresa ceder informações sobre a população de Mianmar às autoridades. Turcomenistão:O país asiático tem uma política governamental de controle rigoroso da internet. Os cidadãos se informam, apenas, por vias estatais. A rede web no país é limitada a partir do governo. Paquistão.Em território paquistanês, o X está proibido desde as eleições legislativas ocorridas em fevereiro de 2024, sob a alegação de ""razões de segurança"". A rede social foi usada por opositores para denunciar supostas fraudes nas eleições do país. Newsletter DE OLHO NO MUNDO Os principais acontecimentos internacionais e uma curadoria do melhor da imprensa mundial, de segunda a sexta no seu email. Venezuela.O X foi banido do país latino-americano por determinação de Nicolás Maduro em meio às críticas e aos protestos por sua recondução ao cargo de presidente em julho. Maduro ordenou em 9 de agosto a suspensão do X pelo prazo inicial de 10 dias, enquanto se desenvolviam violentos protestos que assolavam o país no pós-eleição. Entretanto, até o momento a rede social não voltou a operar em território venezuelano. Além dos países acima, a Nigéria também chegou a bloquear a rede social no país. Em 2021, após um atrito entre o governante nigeriano de Muhammadu Buhari e a rede social, o Twitter decidiu excluir uma publicação do líder político. Contudo, após um acordo com a empresa, sete meses após a decisão, o governo voltou atrás e suspendeu a proibição. (*) Com informações publicadas em28/08. Corinthians: Ramón fica na corda bamba e tem Dérbi de altíssimo risco Investigada, mulher de MC Poze comprou mansão de R$ 3,5 milhão em fevereiro Bolsonaro diz que planeja registrar candidatura em 2026: 'O TSE que decida' Não é só um 'xis' no nome do presidente: como é cédula de votação nos EUA? Mortes na Espanha chegam a 205; moradores estão sem acesso a comida e água Expansão de ataques de Israel sinaliza rejeição ao cessar-fogo, diz Líbano Áudio de 2016 em que Trump sexualiza mulher volta a assombrar campanha Sem evidências, Trump fala em 'trapaça'; responsável pela votação nega Ataques de Israel matam ao menos 55 palestinos na Faixa de Gaza Valência abre necrotério temporário após enchente com mais de 200 mortos na Espanha EUA pediram ao Líbano para declarar cessar-fogo unilateral com Israel, dizem fontes Incêndio em fábrica de óleo de cozinha deixa oito mortos na Indonésia Chanceler russo diz que EUA e Rússia estão à beira de um conflito direto J-Lo pede votos para Harris: 'Acredito no poder das mulheres e dos latinos' Israel bombardeia Líbano em meio aos esforços de trégua dos EUA",internacional
