titulo,data,texto,categoria
BYD King é a próxima aposta da BYD para acabar com o reinado do Corolla,11/06/2024 15:20,"A BYD confirmou que o King (rei, em Ingês) será o próximo lançamento da marca no Brasil - a apresentação do sedã híbrido plug-in acontecerá na terça-feira da semana que vem (18) em São Paulo. A previsão era de que a montadora chinesa lançaria antes oSUVSong Pro, posicionado abaixo do Song Plus, que traz o mesmo conjunto mecânico do sedã, mas houve uma mudança de planos - a chegada do utilitário esportivo ficou para julho. Nos próximos 90 dias, além do King e do Song Pro, aBYDvai iniciar no Brasil as vendas da picape híbrida Shark, entre agosto e setembro, e também lançar o SUV elétrico Yuan Pro, que já está em homologação para venda no país. Todas essas novidades são estratégicas para a ambiciosa meta de atingir 100 mil carros vendidos no Brasil até 31 de dezembro. Milly Lacombe Cai a máscara do vergonhoso Bola de Ouro Alicia Klein Real Madrid age certo ao boicotar premiação? Sakamoto Desprezo por candidatos fica em 1º em São Paulo Tales Faria Abstenção é resultado de política do centrão De olho em clientes do Toyota Corolla, o mais vendido da categoria, o King representa uma relargada da BYD, que passa a apostar com ""mais energia"" nos híbridos. O carro surge como desafio em uma categoria que está pouco aquecida: hoje, só Corolla e Nissan Sentra ocupam espaço cativo entre os clientes que não migraram para os SUVs. Vale lembrar os sedãs que saíram de cena no Brasil nos últimos anos: Honda Civic nacional, Renault Mégane, Kia Cerato, Chevrolet Cruze, Hyundai Elantra, Ford Focus e Fiat Línea, para mencionar os principais. Acima deles resistem o VW Jetta GLi e os premium BMW Série 3, Audi A3 e A4 e Mercedes-Benz Classe C. O King vai custar entre R$ 180 mil e R$ 200 mil no mercado brasileiro e terá duas versões - será inicialmente importado da China, como os demais produtos da BYD vendidos aqui atualmente. Dependendo da aceitação, poderá ser produzido na fábrica que a marca chinesa está construindo nas antigas instalações da Ford em Camaçari (BA). O King já está tem o primeiro lote em solo brasileiro. O sedã traz sistema híbrido plug-in DM-i, composto por motor 1.5 aspirado a gasolina e propulsor elétrico com acionamento síncrono de ímã permanente. A versão de entrada terá 178 cv, ante 195 cv da opção mais cara, enquanto o torque deverá ser de 32,2 kgfm e 33,1 kgfm, respectivamente. Quanto à autonomia no modo 100% elétrico, a versão de topo do King, com baterias de 18,3 kW/h, será de aproximadamente 100 km no ciclo chinês, contra cerca de 50 km na versão mais em conta. O interior mostra uma bancada confortável com o novo logotipo BYD ao centro do volante multifuncional e grandes entradas de ar verticais em ambos os lados, estilo menos clássico e mais esportivo. Newsletter CARROS DO FUTURO Energia, preço, tecnologia: tudo o que a indústria está planejando para os novos carros. Toda quarta Diferente até mesmo do que propõe o Nissan Sentra, outro concorrente. A tela central é de 12,6 polegadas e o painel totalmente digital, na faixa das 10 polegadas. O novo sedã da BYD mede 4,78 m de comprimento, 1,84 m de largura e 1,49 m de altura, com distância entre eixos de 2,72 m. Pelo porte deve agradar a quem ainda busca um carro desse porte com visual estiloso, grade imponente, assinatura de LEDs nos faróis e lanternas elegantes. Quer ler mais sobre o mundo automotivo e conversar com a gente a respeito?Participe do nosso grupo no Facebook! Um lugar para discussão, informação e troca de experiências entre os amantes de carros. Você também pode acompanhar a nossa cobertura noInstagram de UOL Carros. Texto que relata acontecimentos, baseado em fatos e dados observados ou verificados diretamente pelo jornalista ou obtidos pelo acesso a fontes jornalísticas reconhecidas e confiáveis.  Gisele Bündchen espera 1º filho com Joaquim Valente, diz revista Mesmo com CR7 mais goleador, Kane e Mbappé dividem Troféu Gerd Muller Bola de Ouro para quem? Compare números e marcas de Vini Jr. e Rodri Lamborghini Urus SE: aceleramos carrão híbrido que chega ao Brasil em 2025 BYD Shark: nova picape híbrida fará sucesso mesmo mais cara que rivais? Honda City vai mudar na linha 2025; já adiantamos as novidades e os preços Renault elétrico, chineses e novo SUV da VW: 16 destaques do Salão de Paris BYD Sea Lion 7 é o SUV do Seal e chega ao Brasil no 1º semestre de 2025 Montadoras atendem a pedido de Lula e confirmam Salão do Automóvel em 2025 VW Golf tem retorno confirmado e chega ao Brasil em 2025; veja detalhes Por que Citroën Basalt não terá vida fácil mesmo sendo o SUV mais barato Por que a Fiat continua galopando em um mercado invadido por chineses BYD Shark inicia pré-venda e deve ter preço de Ford Ranger; veja detalhes Toyota prepara novidades para Hilux e SW4 2025; veja o que muda Festival Interlagos tem mais edições confirmadas para 2025; veja datas",carro
