titulo,data,texto,categoria
Stellantis inicia parceria com chineses e trará nova marca ao Brasil,14/05/2024 11:18,"A Stellantis confirmou que a marca chinesa de elétricos Leapmotor, da qual possui 51%, será explorada em diversos mercados do mundo ainda em 2024. Esses mercados incluem a América do Sul e o Brasil, com a montadora devendo aparecer a partir do quarto trimestre deste ano no cenário automotivo nacional. Com planos de expansão para a Leapmotor após o anúncio de uma joint venture, a Stellantis planeja estabelecer 200 pontos de venda na Europa a partir do terceiro trimestre e até o fim do ano. Também estão na rota do crescimento para marca chinesa a Índia, a região Ásia-Pacífico (excluindo a Grande China), Oriente Médio, África e América do Sul. Todas essas regiões a partir do quarto trimestre de 2024. Milly Lacombe Cai a máscara do vergonhoso Bola de Ouro Alicia Klein Real Madrid age certo ao boicotar premiação? Sakamoto Desprezo por candidatos fica em 1º em São Paulo Tales Faria Abstenção é resultado de política do centrão Os primeirosmodelos a serem lançados serão T03 e C10, com pelo menos um veículo novo nos próximos três anos O T03 é um carro do segmento A, ou seja, um modelo urbano e econômico. Sua autonomia é de 265 km no ciclo WLTP. Já o C10 é um veículo do segmento D, um modelo médio familiar.Sua autonomia é de 420 km (WLTP) com pontuação de 5 estrelas no E-NCAP. O novo acordo vem após outubro do ano passado, quando a Stellantis anunciou um investimento de 1,5 bilhão de euros (R$ 8,4 bilhões), aquisição de 21% e a criação da Leapmotor International, para a venda dos veículos da marca fora da China. A criação da Leapmotor International é um grande avanço para ajudar a resolver a questão urgente do aquecimento global com modelos BEV de última geração que vão competir com as marcas chinesas existentes nos principais mercados em todo o mundo.Carlos Tavares, CEO da Stellantis Ao combinar a tecnologia avançada e os produtos da Leapmotor com o suporte da Stellantis em áreas como canais internacionais, serviços e marketing, buscamos oferecer uma experiência excepcional de direção e pilotagem com os produtos da Leapmotor. Acreditamos que essa parceria pode impulsionar a Leapmotor a se tornar uma respeitada empresa mundial de veículos elétricos inteligentes.Zhu Jiangming, fundador, presidente e CEO da Leapmotor Quer ler mais sobre o mundo automotivo e conversar com a gente a respeito?Participe do nosso grupo no Facebook! Um lugar para discussão, informação e troca de experiências entre os amantes de carros. Você também pode acompanhar a nossa cobertura noInstagram de UOL Carros. Gisele Bündchen espera 1º filho com Joaquim Valente, diz revista Nanci Balan, filha de Palmirinha, morre aos 68 anos Favorito, Rodri ouve vaias na chegada à premiação da Bola de Ouro; veja Marca de automóveis de campeão da F-1 e apresentador de TV vai à falência Scout: Volks revive marca 40 anos depois e lança SUV e picape eletrificados Fiat revela os primeiros carros híbridos flex da marca; veja quais são VW T-Cross para público PCD ganha novidades na linha 2025; veja o que muda Basalt x Nivus x Fastback: qual é a melhor opção entre os SUVs cupês? Salão de Paris: BYD revela carro de luxo e SUV elétrico que virão ao Brasil Porsche lança novo Panamera com suspensão 'inteligente'; preços e versões Chinesa Neta inicia vendas de carros no Brasil em novembro; veja detalhes Da Renault à BYD, assista aos principais destaques do Salão de Paris 2024 Não quer gastar combustível? Veja 3 carros elétricos por menos de R$ 80 mil iCar: Apple e BYD tiveram parceria secreta para desenvolver carro elétrico BYD lança a picape híbrida Shark; veja preço, autonomia e equipamentos",carro
